,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
23,35.460993,10.0,8.0,32.0,8192.0,1.0,2.0,16.0,3.0,0.000326,318.64,7.85193983,24.085705
24,22.421525,15.0,8.0,128.0,1024.0,4.0,2.0,2.0,3.4,0.000282,165.9,5.765353512000001,20.444516
25,8.116883,1.0,1024.0,2048.0,2048.0,1.0,1.0,4.0,3.1,0.000446,178.38,11.495515308,25.774698
26,8.116883,1.0,2048.0,2048.0,64.0,4.0,2.0,8.0,3.4,0.001232,52.684,6.041394127999999,4.903728999999999
27,31.545741,8.0,64.0,64.0,8192.0,8.0,2.0,4.0,3.5,0.001232,43.294,5.790912512000001,4.700416000000001
28,14.265335,4.0,512.0,8.0,32768.0,2.0,16.0,8.0,3.3,0.000317,174.51,5.567188553000001,17.562109000000003
29,7.936508,2.0,32.0,2048.0,256.0,1.0,2.0,4.0,3.5,0.000701,322.93,15.149354461999998,21.611062
30,7.936508,2.0,4.0,1024.0,1024.0,8.0,2.0,2.0,2.6,0.00126,56.089,7.702810920000001,6.113342
31,8.165441,16.0,8.0,128.0,65536.0,4.0,8.0,2.0,2.5,0.00126,47.1,6.6654378,5.29003
32,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000471,645.0,25.535758137,54.216047
33,8.181137,13.0,4096.0,128.0,16384.0,1.0,2.0,8.0,3.4,0.00025,276.82,6.31804725,25.272189
34,40.0,9.0,8.0,32.0,1024.0,1.0,8.0,1.0,3.0,0.00038,717.4,23.85816852,62.784654
35,1.097267,4.0,16.0,256.0,32768.0,8.0,2.0,16.0,2.8,0.00025,116.22,3.936393250000001,15.745573
36,22.271715,3.0,8.0,64.0,4096.0,2.0,2.0,4.0,2.9,0.004024,601.97,151.15538718399998,37.563466
37,7.936508,2.0,64.0,4096.0,1024.0,16.0,8.0,8.0,3.0,0.000449,68.039,3.07717211,6.85339
38,22.779043,7.0,2048.0,8.0,512.0,1.0,1.0,4.0,3.2,0.00126,103.05,11.81465964,9.376714
39,0.0,8.0,1024.0,4.0,1024.0,16.0,8.0,1.0,2.2,0.000439,176.8,9.000975918,20.503362000000003
40,22.775579,14.0,2048.0,64.0,8192.0,1.0,1.0,2.0,2.5,0.0,0.0,0.0,0.0
41,28.985507,12.0,32.0,2048.0,2048.0,8.0,2.0,8.0,2.9,0.000413,412.43,18.400763178,44.553906
42,28.985507,12.0,64.0,2048.0,512.0,16.0,8.0,2.0,3.7,0.000345,332.3,12.439315515,36.055987
43,35.460993,10.0,32.0,2048.0,2048.0,8.0,4.0,4.0,2.6,0.000345,331.15,12.416238465,35.989097
44,26.246719,13.0,256.0,64.0,1024.0,2.0,8.0,4.0,2.4,0.000282,281.21,8.548580148000001,30.314114
45,22.271715,3.0,32.0,4096.0,2048.0,2.0,4.0,4.0,2.9,0.000381,188.84,9.408134726999998,24.693267
46,22.271715,3.0,512.0,64.0,4096.0,8.0,8.0,2.0,3.5,0.000449,160.12,6.163781302,13.727798
47,0.0,3.0,4.0,4.0,4096.0,16.0,16.0,4.0,3.5,0.000449,84.851,3.668320122,8.169978
48,22.779043,7.0,512.0,1024.0,128.0,16.0,1.0,2.0,3.8,0.0,0.0,0.0,0.0
49,22.421525,15.0,64.0,16.0,512.0,8.0,1.0,8.0,3.7,0.000439,173.42,8.214925346000001,18.712814
50,7.225621,15.0,16.0,4096.0,4096.0,16.0,1.0,16.0,3.4,0.000446,196.58,11.53917291,25.872585
51,35.460993,10.0,8.0,256.0,4096.0,4.0,4.0,8.0,3.0,0.000446,704.62,28.726339964,64.408834
52,24.449878,6.0,8.0,256.0,1024.0,8.0,4.0,2.0,3.5,0.000282,162.7,5.609046270000001,19.890235
53,26.315789,13.0,64.0,256.0,1024.0,4.0,2.0,2.0,2.9,0.000409,94.228,4.683775975000001,11.451775
54,28.985507,12.0,8.0,16.0,2048.0,16.0,4.0,4.0,2.7,0.00038,169.77,9.06136524,23.845698
55,22.779043,7.0,4096.0,256.0,1024.0,16.0,2.0,1.0,3.5,0.000345,198.0,7.58634231,21.989398
56,28.985507,12.0,32.0,256.0,256.0,1.0,2.0,4.0,2.1,0.000439,361.5,13.912178229,31.690611
57,7.936508,2.0,4.0,4096.0,8192.0,8.0,2.0,4.0,2.4,0.000345,148.17,7.45966797,21.622226
58,22.421525,15.0,64.0,512.0,1024.0,16.0,4.0,4.0,3.3,0.00126,167.56,16.08516756,12.766006
59,28.985507,12.0,256.0,256.0,8192.0,2.0,2.0,4.0,2.7,0.000446,282.33,14.065075624,31.536044
60,24.449878,6.0,8.0,32.0,8192.0,1.0,2.0,8.0,3.1,0.000345,231.22,9.181310429999998,26.612494
61,28.985507,12.0,1024.0,64.0,2048.0,16.0,2.0,2.0,3.5,0.000409,120.74,5.483636007,13.407423
62,11.810112,10.0,4096.0,256.0,32768.0,1.0,2.0,2.0,2.4,0.000345,299.15,10.31927982,29.910956
63,35.460993,10.0,128.0,64.0,8192.0,1.0,2.0,2.0,2.0,0.000282,693.12,15.948327264,56.554352
64,31.545741,8.0,128.0,256.0,8192.0,16.0,4.0,2.0,3.5,0.000282,177.45,5.859534462,20.778491
65,24.449878,6.0,64.0,128.0,1024.0,2.0,8.0,2.0,3.3,0.000317,202.37,6.03934769,19.05157
66,40.0,9.0,64.0,32.0,8192.0,8.0,2.0,4.0,3.5,0.000409,89.955,4.610537572000001,11.272708000000002
67,40.0,9.0,2048.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,186.1,4.787646499999999,19.150586
68,22.289877,7.0,4096.0,256.0,8192.0,8.0,4.0,2.0,2.4,0.00025,334.58,7.7949725,31.17989
69,26.385224,13.0,2048.0,64.0,4096.0,2.0,4.0,2.0,3.0,0.000445,401.63,15.295677059999996,34.372308
70,26.385224,13.0,64.0,16.0,1024.0,1.0,2.0,2.0,3.0,0.000379,360.31,15.205470904,40.119976
71,5.701809,2.0,64.0,256.0,65536.0,8.0,4.0,2.0,3.5,0.000379,149.1,8.346377037,22.022103
72,21.141649,16.0,64.0,64.0,8192.0,16.0,4.0,2.0,3.5,0.00126,471.92,37.92351276,30.098026
73,35.460993,10.0,64.0,64.0,8192.0,1.0,4.0,2.0,3.0,0.000473,320.59,15.266052296,32.274952
74,31.347962,8.0,64.0,64.0,1024.0,16.0,4.0,2.0,3.5,0.000282,175.34,5.717993586,20.276573
75,40.0,9.0,1024.0,256.0,8192.0,16.0,4.0,4.0,3.0,0.000319,139.43,4.794555964,15.029956
76,28.985507,12.0,64.0,256.0,8192.0,16.0,4.0,2.0,3.0,0.00025,291.23,6.64148225,26.565929
77,16.516692,14.0,2048.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000345,267.31,9.139512644999998,26.491341
78,24.449878,6.0,64.0,64.0,1024.0,16.0,4.0,2.0,3.0,0.000413,484.31,19.165813464,46.406328
79,40.0,9.0,64.0,64.0,8192.0,1.0,4.0,2.0,3.0,0.000409,107.46,4.699738836,11.490804
80,40.0,9.0,64.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,164.3,4.6492745,18.597098
81,40.0,9.0,64.0,64.0,8192.0,1.0,4.0,2.0,3.0,0.00025,208.76,4.94256725,19.770269
82,13.93034,16.0,1024.0,16.0,16384.0,16.0,4.0,2.0,2.2,0.00025,164.3,4.6492745,18.597098
83,40.0,9.0,2048.0,64.0,1024.0,16.0,4.0,2.0,3.4,0.000471,493.82,21.396061422,45.426882
84,35.460993,10.0,32.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,281.25,7.066874,28.267496
85,40.0,9.0,1024.0,64.0,8192.0,1.0,4.0,2.0,3.0,0.000282,223.43,6.035349054,21.401947
86,35.460993,10.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,232.3,6.02497925,24.099917
87,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000282,300.35,7.807675344000001,27.686792
88,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
89,26.315789,13.0,1024.0,64.0,8192.0,1.0,4.0,4.0,3.0,0.00025,276.82,6.31804725,25.272189
90,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00038,313.2,12.735796900000002,33.515255
91,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
92,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
93,21.231423,16.0,64.0,64.0,8192.0,16.0,4.0,2.0,2.2,0.00025,276.82,6.31804725,25.272189
94,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000471,320.59,15.334956003,32.558293
95,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
96,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.3,0.00025,276.82,6.31804725,25.272189
97,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.307265500000001,25.229062000000003
98,26.315789,13.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.7,0.00025,276.82,6.31804725,25.272189
99,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00038,370.95,13.27582516,34.936382
100,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
101,40.0,9.0,1024.0,64.0,8192.0,16.0,2.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
102,40.0,9.0,256.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31393825,25.255753
103,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,217.7,5.19048825,20.761953
104,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
105,40.0,9.0,1024.0,64.0,8192.0,2.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
106,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.2,0.00025,232.59,6.020504000000001,24.082016
107,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.5,0.00025,276.82,6.3108595,25.243438
108,40.0,9.0,1024.0,64.0,8192.0,2.0,4.0,2.0,3.1,0.00025,276.82,6.30115625,25.204625
109,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.3,0.00025,232.59,6.017524249999999,24.070097
110,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.354701,25.418804
111,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
112,40.0,9.0,4.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
113,31.545741,8.0,128.0,64.0,8192.0,16.0,4.0,8.0,2.4,0.00025,206.47,4.87231775,19.489271
114,40.0,9.0,256.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000317,188.82,5.862559326,18.493878
115,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,217.7,5.19048825,20.761953
116,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
117,31.919097,9.0,1024.0,64.0,32768.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
118,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,447.78,8.657334,34.629336
119,33.898305,9.0,1024.0,64.0,256.0,16.0,4.0,2.0,3.5,0.00025,276.82,6.31804725,25.272189
120,40.0,9.0,1024.0,1024.0,8192.0,16.0,4.0,2.0,3.0,0.000295,215.31,6.484436005000001,21.981139
121,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,319.76,7.5375655,30.150262
122,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
123,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
124,22.779043,7.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
125,17.424446,16.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.5,0.000439,229.74,8.922835234999999,20.325365
126,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000471,441.54,19.876914507,42.201517
127,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
128,24.086472,9.0,4096.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
129,40.0,9.0,2048.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,515.47,10.779558499999998,43.118234
130,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,334.58,7.7949725,31.17989
131,40.0,9.0,32.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
132,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,207.58,4.903433000000001,19.613732
133,31.347962,11.0,1024.0,64.0,2048.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
134,24.086472,9.0,4096.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000319,275.6,8.806194375,27.605625
135,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,515.47,10.779558499999998,43.118234
136,17.424446,16.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
137,40.0,9.0,1024.0,64.0,256.0,16.0,4.0,2.0,3.0,0.000471,441.54,19.813804275000003,42.067525
138,26.315789,13.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,215.31,5.50713025,22.028521
139,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.3,0.00038,370.95,13.251043840000005,34.871168000000004
140,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.307265500000001,25.229062000000003
141,40.0,9.0,1024.0,64.0,4096.0,16.0,4.0,2.0,2.3,0.00025,276.82,6.31804725,25.272189
142,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,246.62,5.964346249999999,23.857385
143,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.5,0.00025,276.82,6.31804725,25.272189
144,40.0,9.0,1024.0,256.0,64.0,16.0,2.0,2.0,3.0,0.00025,276.82,6.342123000000001,25.368492000000003
145,24.086472,9.0,4096.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,222.0,5.73233275,22.929331
146,40.0,9.0,1024.0,32.0,8192.0,16.0,4.0,2.0,3.0,0.00025,515.47,10.779558499999998,43.118234
147,30.674847,5.0,1024.0,2048.0,8192.0,16.0,4.0,2.0,2.3,0.00025,275.45,6.27756575,25.110263
148,24.449878,6.0,1024.0,128.0,4096.0,16.0,4.0,2.0,2.5,0.000326,230.44,7.000401098,21.473623
149,40.0,9.0,16.0,1024.0,8192.0,16.0,4.0,2.0,3.0,0.000409,177.62,6.848759806,16.745134
150,24.213075,14.0,16.0,64.0,8192.0,16.0,4.0,2.0,2.6,0.00025,249.98,6.1060135,24.424054
151,40.0,9.0,8.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000413,285.96,11.763649982,28.483414
152,40.0,9.0,1024.0,64.0,8192.0,16.0,16.0,2.0,3.0,0.00025,206.62,4.8763915,19.505566
153,7.936508,2.0,1024.0,64.0,8192.0,8.0,4.0,2.0,3.0,0.00025,287.0,6.50491225,26.019649
154,40.0,9.0,1024.0,32.0,8192.0,16.0,4.0,2.0,3.0,0.00126,106.04,10.473154020000004,8.312027
155,31.545741,8.0,1024.0,1024.0,8192.0,16.0,4.0,2.0,3.1,0.00025,275.45,6.27756575,25.110263
156,40.0,9.0,1024.0,64.0,64.0,16.0,4.0,2.0,3.0,0.000317,291.4,8.597860079000002,27.122587000000003
157,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,214.03,5.48722125,21.948885
158,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.3,0.00025,276.82,6.31804725,25.272189
159,40.0,9.0,32.0,64.0,8192.0,16.0,8.0,2.0,3.0,0.00025,276.82,6.354701,25.418804
160,24.621367,9.0,4096.0,16.0,8192.0,16.0,4.0,2.0,3.0,0.00025,222.49,5.04023025,20.160921
161,2.485707,4.0,1024.0,64.0,16384.0,16.0,4.0,2.0,3.0,0.00025,509.84,10.70749375,42.829975
162,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.5,0.004023,221.45,67.081650282,16.674534
163,31.347962,11.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.342123000000001,25.368492000000003
164,22.779043,7.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.8,0.000319,323.89,9.593094962,30.072398
165,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000439,229.74,8.897184026,20.266934
166,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
167,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.6,0.00025,276.82,6.31804725,25.272189
168,40.0,9.0,1024.0,64.0,256.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.2982812500000005,25.193125
169,40.0,9.0,1024.0,64.0,8192.0,1.0,4.0,2.0,3.0,0.00025,215.31,5.50713025,22.028521
170,40.0,9.0,1024.0,64.0,16384.0,16.0,4.0,2.0,3.1,0.00025,232.3,6.02497925,24.099917
171,31.446541,8.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,339.13,7.2209935,28.883974
172,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.9,0.000318,253.28,7.251606173999999,22.803793
173,40.0,9.0,512.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.3223595,25.289438
174,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.9,0.00025,241.1,5.65737475,22.629499
175,24.449878,6.0,1024.0,64.0,32768.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.3223595,25.289438
176,40.0,9.0,1024.0,64.0,8192.0,2.0,4.0,2.0,3.0,0.000409,377.19,11.197903842,27.378738
177,40.0,9.0,1024.0,16.0,8192.0,16.0,4.0,2.0,3.0,0.00025,232.59,6.020504000000001,24.082016
178,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,271.18,6.245932499999999,24.98373
179,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
180,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,4.0,2.1,0.00025,276.82,6.31804725,25.272189
181,40.0,9.0,1024.0,64.0,256.0,16.0,4.0,2.0,3.0,0.00025,283.26,6.44477975,25.779119
182,0.0,9.0,1024.0,4.0,65536.0,16.0,8.0,2.0,3.1,0.00025,215.31,5.50713025,22.028521
183,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0
184,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
185,40.0,9.0,1024.0,256.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
186,14.890253,9.0,1024.0,64.0,65536.0,16.0,4.0,2.0,3.0,0.00025,284.78,6.56616375,26.264655
187,16.648787,9.0,512.0,64.0,65536.0,16.0,4.0,2.0,3.0,0.00025,655.6,12.01790625,48.071625
188,22.779043,7.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,620.01,11.3576515,45.430606
189,2.48942,4.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.4,0.000439,229.74,8.922835234999999,20.325365
190,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.004017,159.11,52.54432832999999,13.08049
191,2.483238,4.0,1024.0,1024.0,8192.0,16.0,4.0,2.0,3.2,0.00025,276.82,6.31804725,25.272189
192,28.985507,12.0,1024.0,64.0,4096.0,16.0,4.0,2.0,3.5,0.004027,178.21,61.235149942,15.206146
193,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.5,0.000345,317.23,10.639437405,30.838949
194,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.4,0.00025,276.82,6.30115625,25.204625
195,40.0,9.0,1024.0,64.0,1024.0,16.0,4.0,2.0,2.0,0.00025,276.82,6.30403125,25.216125
196,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,223.49,5.6662345,22.664938
197,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.8,0.00025,276.82,6.31804725,25.272189
198,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.2928905,25.171562
199,40.0,9.0,1024.0,64.0,8192.0,4.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
200,28.985507,12.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,233.65,6.024517,24.098068
201,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.1,0.000345,347.42,11.205155294999996,32.478711
202,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.314453250000001,25.257813
203,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
204,40.0,9.0,1024.0,64.0,8192.0,1.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
205,26.315789,13.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,232.3,6.02497925,24.099917
206,21.141649,16.0,128.0,64.0,64.0,16.0,4.0,2.0,3.0,0.00038,370.95,13.251043840000005,34.871168000000004
207,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000473,262.83,14.007959328,29.615136
208,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
209,40.0,9.0,1024.0,32.0,128.0,16.0,4.0,2.0,2.1,0.00025,276.82,6.31804725,25.272189
210,24.449878,6.0,1024.0,64.0,8192.0,16.0,8.0,2.0,3.0,0.00025,213.2,5.5029325,22.01173
211,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000409,199.21,7.346570474999999,17.962274999999998
212,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.3,0.00025,276.82,6.31804725,25.272189
213,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.354701,25.418804
214,39.840637,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,2.2,0.00025,276.82,6.31804725,25.272189
215,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000251,276.82,6.387343584000001,25.447584000000003
216,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
217,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
218,40.0,9.0,1024.0,128.0,8192.0,1.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
219,40.0,9.0,1024.0,128.0,8192.0,16.0,4.0,2.0,3.0,0.00025,235.61,6.104683250000001,24.418733
220,24.449878,6.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,279.25,6.39653,25.58612
221,40.0,9.0,16.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000409,206.2,7.371835632000001,18.024048
222,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,207.03,4.886278,19.545112
223,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
224,22.779043,7.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.1,0.00025,276.82,6.31804725,25.272189
225,40.0,9.0,4.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.000439,229.74,8.919170902,20.317018
226,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,206.47,4.87231775,19.489271
227,40.0,9.0,1024.0,64.0,8192.0,16.0,4.0,2.0,3.0,0.00025,276.82,6.31804725,25.272189
