,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
29,31.347962382445143,11,512,8,256,4,2,1,3.0,0.000319,157.15,6.917660464000001,21.685456000000002
30,19.89047105095767,11,4096,4,2048,2,1,8,2.4,0.000319,502.16,15.119164819,47.395501
31,40.0,9,64,32,4096,2,1,1,2.8,0.00025,131.18,4.22865,16.9146
32,22.779043280182233,7,512,2048,128,8,16,2,2.7,0.000439,232.55,10.302663159000002,23.468481
33,24.07884903822266,6,4096,4,16384,1,4,8,3.1,0.000409,403.07,13.439706462000002,32.859918
34,40.0,9,128,2048,128,2,16,4,2.2,0.00025,283.43,7.11192175,28.447687
35,20.054810463820065,5,64,32,65536,16,4,1,3.3,0.000326,494.7,11.635514412000001,35.691762000000004
36,2.4807740014884647,4,8,2048,256,8,8,1,3.7,0.004031,114.34,48.3260905379,11.9886109
37,0.0,9,8,16,128,2,2,16,2.2,0.0,0.0,0.0,0.0
38,22.314170932627267,12,1024,16,32768,2,2,2,2.2,0.000345,455.89,13.83825291,40.110878
39,22.779043280182233,7,32,1024,8192,2,8,16,3.9,0.000439,209.29,8.929686708,20.340972
40,26.385224274406333,13,64,1024,8192,8,4,8,3.7,0.000379,295.31,12.540447508,33.088252
41,7.936507936507937,2,8,8,16384,2,4,1,3.0,0.00126,137.03,13.45938678,10.682053
42,0.0,2,512,4,1024,16,16,1,2.3,0.0,0.0,0.0,0.0
43,28.985507246376812,12,64,4,16384,4,1,2,2.3,0.000345,256.54,9.303041955,26.965339
44,7.961783439490446,2,1024,256,2048,16,2,4,2.8,0.001256,65.416,7.9104877039999995,6.298159
45,31.347962382445143,11,256,32,256,8,1,4,3.8,0.000319,156.7,6.460009666000001,20.250814000000002
46,24.449877750611247,6,32,2048,512,1,4,1,2.3,0.000409,162.19,7.288186134000001,17.819526
47,24.213075060532685,14,256,256,16384,1,1,4,2.2,0.000413,317.4,13.980330840000002,33.850680000000004
48,21.141649048625794,16,4,128,4096,16,1,4,3.2,0.000473,287.99,14.527317111999999,30.713144
49,0.0,11,1024,512,128,8,4,16,3.2,0.0,0.0,0.0,0.0
50,30.674846625766868,5,64,16,16384,4,16,2,2.7,0.000326,203.94,5.346682641999999,16.400866999999998
51,0.0,2,4,8,8192,1,16,4,3.7,0.0,0.0,0.0,0.0
52,7.936507936507937,2,2048,64,4096,2,8,1,3.7,0.00126,84.71,10.110000600000001,8.02381
53,4.613100385856661,16,2048,32,65536,8,16,2,2.7,0.000471,858.13,34.804912851,73.895781
54,35.46099290780141,10,1024,8,1024,1,8,4,3.0,0.000282,181.96,6.506389728000001,23.072304000000003
55,8.130081300813009,1,128,32,16384,16,8,2,2.0,0.00123,145.04,11.50474227,9.353449
56,20.64553082177507,7,4096,256,16384,2,16,1,3.1,0.000439,420.16,16.306623830999996,37.144929
57,22.123893805309738,15,8,16,128,8,4,2,3.3,0.000452,190.89,11.406602391999998,25.235846
58,35.46099290780141,10,16,64,64,16,2,2,3.5,0.000282,158.2,5.0433037920000015,17.884056
59,7.936507936507937,2,2048,1024,4096,8,16,8,3.5,0.00126,104.9,12.145797720000001,9.639522
60,7.6402182719578455,13,1024,4096,1024,4,2,16,3.5,0.000379,743.34,24.202700093,63.859367000000006
61,2.4813895781637716,4,128,32,64,8,1,1,3.4,0.00403,54.175,28.539177654,7.0816818
62,40.0,9,512,64,16384,16,4,8,3.3,0.00025,311.03,6.622963250000001,26.491853000000003
63,22.271714922049,3,16,1024,128,1,8,2,3.1,0.000449,72.877,3.432868114,7.645586
64,26.455026455026452,13,1024,64,16384,8,2,1,2.0,0.000378,383.27,14.273836038,37.761471
65,31.347962382445143,11,16,4,256,1,8,8,2.2,0.000319,137.46,6.0250279650000005,18.887235
66,22.42152466367713,15,2048,16,512,4,8,16,3.3,0.000446,382.89,19.795164096,44.383776
67,2.468784637056173,6,256,32,65536,2,4,16,3.2,0.000409,1258.8,25.034904724000004,61.210036
68,22.271714922049,3,1024,1024,32768,4,16,8,2.9,0.000449,339.61,10.263315636,22.858164
69,35.46099290780141,10,256,1024,2048,8,1,8,2.3,0.000282,209.09,7.030113924000001,24.929482
70,24.449877750611247,6,64,32,512,1,2,8,2.6,0.000409,70.776,4.237735299000001,10.361211
71,7.936507936507937,2,1024,16,128,8,8,4,2.9,0.00126,41.243,6.26158512,4.969512
72,2.4813895781637716,4,4,16,256,1,4,4,3.4,0.00403,45.7,26.827982428,6.6570675999999995
73,22.123893805309738,15,16,8,64,4,1,1,2.9,0.000452,159.11,11.026343831999998,24.394565999999998
74,8.130081300813009,1,4,64,4096,16,1,2,2.0,0.00123,50.128,4.68257925,3.806975
75,21.141649048625794,16,32,1024,2048,16,1,4,3.4,0.000473,342.9,18.039526109,38.138533
76,31.347962382445143,11,16,4,2048,2,2,8,3.1,0.000319,130.44,5.977622332,18.738628000000002
77,8.116883116883116,1,16,16,32768,16,4,16,3.7,0.001232,238.3,19.219799983999998,15.600487
78,8.130081300813009,1,64,256,2048,16,2,1,2.7,0.00123,33.039,3.8004589199999996,3.089804
79,40.0,9,512,128,16384,4,8,1,3.3,0.00025,253.26,6.33460875,25.338435
80,22.42152466367713,15,16,64,16384,4,8,4,3.5,0.000446,320.52,14.580561532,32.691842
81,31.347962382445143,11,256,128,512,1,16,16,2.5,0.000319,190.48,7.149728817000001,22.412943000000002
82,32.44443365036162,9,64,4096,4096,16,2,4,3.4,0.00025,444.14,9.881241,39.524964
83,24.449877750611247,6,16,1024,8192,2,16,1,3.7,0.000409,203.1,7.388494611,18.064778999999998
84,8.851465600447446,9,4096,4096,16384,16,4,8,2.2,0.00025,850.32,17.170935,68.68374
85,35.46099290780141,10,1024,2048,4096,16,2,4,2.2,0.000282,367.08,10.568437860000001,37.47673
86,26.9484430795758,9,16,4096,2048,8,16,8,2.7,0.00025,487.33,10.10078625,40.403145
87,24.213075060532685,14,256,16,512,16,2,16,3.6,0.000413,237.44,11.107507383,26.894691
88,21.978021978021978,7,512,16,512,1,1,8,2.0,0.000455,107.02,6.4813735349999995,14.244777
89,22.779043280182233,7,64,32,256,4,1,8,3.8,0.000439,80.89,5.207342053,11.861827
90,22.271714922049,3,128,16,1024,2,4,4,3.9,0.000449,44.697,2.5481854540000004,5.6752460000000005
91,0.0,16,4,1024,128,2,4,16,2.7,0.0,0.0,0.0,0.0
92,0.0,5,32,4096,64,16,1,16,2.0,0.0,0.0,0.0,0.0
93,35.46099290780141,10,1024,256,128,16,2,8,3.5,0.000282,247.9,7.181548206,25.466483
94,19.949841330882084,8,4096,64,16384,8,1,4,3.1,0.000318,502.2,13.172106642,41.421719
95,30.674846625766868,5,64,256,16384,4,2,4,2.7,0.000326,191.79,5.242377638,16.080913
96,7.936507936507937,2,128,128,128,1,4,2,3.2,0.00126,25.964,4.67169948,3.707698
97,10.672750810064112,11,4096,2048,4096,16,4,16,3.3,0.000319,685.53,20.039012499,62.818221
98,2.4826216484607744,4,2048,64,256,4,16,1,3.3,0.004028,100.59,47.832250263999995,11.874937999999998
99,5.103296635521917,12,4096,4,65536,4,8,1,2.6,0.000345,953.29,26.785835879999997,77.640104
100,0.0,1,8,512,8192,1,16,8,2.6,0.0,0.0,0.0,0.0
101,33.898305084745765,9,1024,128,8192,8,8,8,3.8,0.000295,235.87,7.3592033400000005,24.946452
102,30.674846625766868,5,128,4096,2048,4,1,8,2.3,0.000326,261.13,7.367016134,22.598209
103,33.898305084745765,9,1024,512,512,1,8,8,3.8,0.000295,200.99,6.98995184,23.694751999999998
104,0.0,3,4,256,16384,8,8,1,3.8,0.0,0.0,0.0,0.0
105,24.213075060532685,14,4,1024,2048,1,1,16,3.0,0.000413,317.46,14.239677494000002,34.478638000000004
106,22.42152466367713,15,512,128,1024,1,8,4,2.1,0.000446,238.33,13.933249174,31.240469
107,24.449877750611247,6,16,512,128,4,1,1,3.7,0.000409,90.446,4.862044760000001,11.887640000000001
108,24.449877750611247,6,2048,8,1024,1,8,8,3.7,0.000409,156.79,7.416683300000001,18.1337
109,35.46099290780141,10,32,8,256,2,16,4,3.6,0.000282,153.61,5.0552589,17.92645
110,35.46099290780141,10,2048,128,4096,2,2,1,3.9,0.000282,288.49,8.926603686000002,31.654623
111,31.347962382445143,11,2048,64,1024,16,4,1,2.2,0.000319,339.03,11.041956915000002,34.614285
112,7.936507936507937,2,256,1024,512,4,8,2,3.3,0.00126,49.01,6.714368640000001,5.328864
113,8.116883116883116,1,1024,256,4096,4,8,4,3.0,0.001232,54.724,5.555749584,4.509537
114,17.69911504424779,5,128,128,256,1,2,2,3.9,0.000565,61.42,5.04574041,8.930514
115,0.0,2,256,4096,128,4,2,16,3.7,0.0,0.0,0.0,0.0
116,30.674846625766868,5,8,4096,2048,2,4,1,3.3,0.000326,255.03,7.197903634,22.079459
117,26.240068748980118,10,4096,16,64,8,2,8,3.0,0.000282,465.0,12.103126698,42.918889
118,28.985507246376812,12,8,8,128,4,4,4,3.2,0.000345,131.16,6.754265445,19.577581
119,0.0,13,4096,16,64,1,1,16,3.1,0.0,0.0,0.0,0.0
120,6.251983225476889,1,8,256,65536,4,2,2,3.4,0.001232,455.77,34.53139572960001,28.028730300000003
121,36.96980571238941,9,4096,4,2048,4,1,16,2.8,0.00025,416.07,9.811553499999999,39.246213999999995
122,22.271714922049,3,512,8,1024,2,16,8,2.3,0.000449,59.7,3.253429754,7.245946
123,40.0,9,16,1024,16384,1,1,2,2.6,0.00025,320.85,7.14341875,28.573675
124,8.116883116883116,1,1024,32,64,4,16,2,3.4,0.001232,21.729,3.503990336,2.844148
125,14.26533523537803,4,1024,256,16384,2,16,2,3.7,0.000701,211.29,11.809676759800002,16.846899800000003
126,28.985507246376812,12,64,512,256,2,8,4,2.8,0.000345,198.04,8.532977459999998,24.733268
127,28.985507246376812,12,512,1024,4096,2,4,8,2.4,0.000345,319.6,11.586454125,33.583925
128,0.0,6,8,4,2048,8,16,4,2.3,0.0,0.0,0.0,0.0
129,24.449877750611247,6,16,256,16384,2,1,8,3.3,0.000409,205.95,7.320214106,17.897834
130,11.457311234217686,8,64,2048,65536,2,1,4,3.6,0.000315,665.83,15.629877269999998,49.618657999999996
131,28.985507246376812,12,4,64,128,4,4,8,3.5,0.000345,134.79,6.877587074999999,19.935035
132,3.195909236177693,4,4096,16,128,16,16,2,3.8,0.003129,188.71,53.845402758,17.208502
133,18.488454295081645,13,64,2048,16384,4,1,16,2.6,0.000378,478.48,17.455513446,46.178607
134,30.674846625766868,5,512,2048,8192,4,2,1,2.0,0.000326,211.31,6.567253374000001,20.144949
135,8.116883116883116,1,32,8,256,1,1,2,3.9,0.001232,13.524,2.2420309296000003,1.8198303
136,35.46099290780141,10,256,4,1024,1,16,4,2.7,0.000282,169.44,5.56004031,19.716455
137,30.674846625766868,5,4,1024,8192,1,4,16,3.1,0.000326,170.63,5.25662938,16.12463
138,7.936507936507937,2,512,512,8192,16,16,8,2.9,0.00126,107.05,11.308377780000002,8.974903000000001
139,10.287736934087526,11,2048,4096,2048,2,2,16,3.0,0.000319,698.24,19.63537829,61.55291
140,6.736355746345974,15,4096,4,8192,4,2,2,2.6,0.000446,729.76,29.688659892,66.566502
141,8.130081300813009,1,4,512,1024,16,2,1,2.5,0.00123,26.961,3.34017816,2.715592
142,22.42152466367713,15,16,1024,128,16,2,4,2.0,0.000446,308.63,15.702053953999998,35.206399
143,0.0,9,4,8,4096,4,8,8,3.3,0.0,0.0,0.0,0.0
144,30.674846625766868,5,2048,32,64,2,1,8,3.8,0.000326,126.0,4.841985742,14.852717
145,30.674846625766868,5,64,128,8192,2,8,1,2.9,0.000326,128.65,4.136783846,12.689521
146,7.961783439490446,2,4096,4,16384,2,1,2,3.1,0.001256,215.56,19.995855352000003,15.920267
147,0.0,12,4,2048,2048,8,16,1,2.7,0.0,0.0,0.0,0.0
148,24.449877750611247,6,512,256,4096,8,8,8,3.1,0.000409,148.8,6.23394937,15.24193
149,15.676794018203118,15,1024,1024,64,1,1,2,3.6,0.000446,478.37,21.054150735999997,47.206616
150,13.984048369863837,10,2048,2048,32768,16,4,4,3.9,0.000282,636.97,15.598353984000003,55.313312
151,0.0,13,4,256,8192,4,8,16,3.1,0.0,0.0,0.0,0.0
152,16.167026710224857,9,1024,4,65536,2,16,4,3.8,0.00025,629.18,11.813892249999999,47.255568999999994
153,26.385224274406333,13,8,4,512,4,4,4,3.7,0.000379,144.43,8.059334944,21.264736
154,0.0,15,1024,512,128,8,16,16,2.2,0.0,0.0,0.0,0.0
155,16.429842240671743,10,32,128,65536,4,4,8,2.5,0.000282,587.65,12.278342322000002,43.540221
156,26.455026455026452,13,32,128,4096,4,2,8,2.0,0.000378,188.47,9.26493687,24.510415000000002
157,20.342705340839867,12,2048,2048,256,16,2,2,3.2,0.000345,477.47,17.382560729999998,50.384234
158,19.918361624556074,16,1024,512,128,16,2,1,3.8,0.000473,412.1,20.214704586999996,42.737218999999996
159,35.46099290780141,10,64,128,16384,16,1,1,2.4,0.000282,277.24,7.224268668000001,25.617974
160,30.674846625766868,5,2048,1024,32768,2,4,1,2.6,0.000326,382.4,10.32085519,31.659065000000002
161,13.827662217516874,12,16,4096,64,8,1,4,3.1,0.000345,579.13,17.49831513,50.719754
162,21.705250735333617,5,8,4,65536,4,8,1,3.4,0.000326,475.52,11.452461174000002,35.130249
163,21.248779036819716,15,64,2048,4096,16,1,16,2.0,0.000446,410.89,20.653514287999997,46.308327999999996
164,17.23870178747408,7,2048,64,32768,16,4,4,2.2,0.000455,451.65,15.955693845,35.067459
165,2.485089463220676,4,1024,2048,4096,16,1,1,2.8,0.004024,175.9,66.517335672,16.530153000000002
166,8.116883116883116,1,2048,256,256,2,16,8,3.5,0.001232,29.801,4.610822832,3.7425509999999997
167,22.271714922049,3,512,8,16384,1,1,8,2.4,0.000449,177.68,6.024366802,13.417297999999999
168,22.271714922049,3,256,64,8192,4,1,1,3.3,0.000449,99.914,4.079460891000001,9.085659000000001
169,3.6592799623725845,16,4096,32,32768,4,4,4,3.1,0.000471,963.5,38.31627060300001,81.350893
170,7.936507936507937,2,2048,8,4096,1,2,2,3.1,0.00126,83.94,10.12531842,8.035967
171,40.0,9,128,1024,16384,1,2,4,3.3,0.00025,330.46,7.27417875,29.096715
172,10.576250519145386,2,256,32,65536,8,8,4,2.2,0.000642,485.43,19.466243142,30.321251
173,0.0,11,8,32,512,2,16,4,2.1,0.0,0.0,0.0,0.0
174,26.31578947368421,13,32,512,256,1,8,1,2.9,0.00038,220.9,10.1436098,26.69371
175,0.0,5,4,16,32768,4,16,2,2.8,0.0,0.0,0.0,0.0
176,2.8200789622109417,4,256,4096,16384,8,16,2,2.1,0.003546,341.95,88.770950514,25.034109
177,0.0,12,8,4096,128,16,16,4,3.7,0.0,0.0,0.0,0.0
178,22.271714922049,3,16,16,512,2,8,16,3.1,0.000449,44.84,2.585009291,5.7572589999999995
179,22.201228551238692,10,256,4096,1024,4,4,8,3.1,0.000282,505.53,12.464901114000002,44.201777
180,13.289082987800416,14,8,1024,32768,1,4,2,3.2,0.000413,539.93,19.041960546000002,46.106442
181,2.479543763947434,4,1024,128,128,2,2,2,3.9,0.004033,78.54,37.7863881099,9.3693003
182,0.0,9,4,16,16384,1,8,2,2.3,0.0,0.0,0.0,0.0
183,22.471910112359552,15,128,16,128,8,1,1,3.3,0.000445,197.06,11.667976094999998,26.220171
184,24.449877750611247,6,256,4096,1024,2,1,4,3.4,0.000409,305.42,10.866299321000001,26.567969
185,26.903283285099384,9,4096,512,1024,2,4,2,3.6,0.000295,449.0,12.311709655000001,41.734609
186,22.8310502283105,7,512,32,64,1,4,1,3.9,0.000438,102.71,6.0770515860000005,13.874547
187,2.483238142537869,4,256,1024,2048,8,2,1,3.2,0.004027,93.321,42.411445844,10.531772
188,22.779043280182233,7,128,256,64,16,2,2,3.1,0.000439,121.6,6.044271846999999,13.768272999999999
189,33.898305084745765,9,512,32,512,2,16,2,3.6,0.000295,158.92,5.570991515,18.884717
190,0.0,14,16,2048,128,16,8,16,3.7,0.0,0.0,0.0,0.0
191,22.42152466367713,15,32,64,512,1,1,1,3.2,0.000446,165.13,11.225136282,25.168467
192,28.985507246376812,12,128,1024,64,4,8,1,3.7,0.000345,259.28,9.865379534999999,28.595303
193,30.674846625766868,5,4096,32,512,16,4,4,2.3,0.000326,255.4,7.450877352,22.855452
194,31.446540880503147,8,256,512,512,2,4,8,2.4,0.000318,130.8,5.461463333999999,17.174412999999998
195,24.449877750611247,6,32,4,4096,2,16,8,3.3,0.000409,132.01,5.300008912999999,12.958457
196,2.483854942871336,4,2048,16,512,16,16,8,3.0,0.004026,120.34,50.006627946,12.420921
197,0.0,8,2048,4,128,16,2,2,3.1,0.0,0.0,0.0,0.0
198,22.271714922049,3,16,64,32768,16,1,4,3.8,0.000449,288.5,8.483251544,18.893656
199,0.0,12,1024,4096,128,4,4,16,2.6,0.0,0.0,0.0,0.0
200,22.271714922049,3,32,1024,32768,2,8,4,3.3,0.000449,305.06,9.265769193,20.636457
201,22.271714922049,3,4,1024,32768,2,2,2,3.6,0.000449,293.2,8.790883445,19.578805
202,30.76923076923077,5,4096,32,16384,4,8,1,3.8,0.000325,340.88,9.245931825,28.449021000000002
203,22.271714922049,3,256,64,512,1,8,2,3.3,0.000449,45.694,2.672604701,5.952349
204,28.985507246376812,12,1024,16,256,16,16,8,2.8,0.000345,293.21,10.323915585,29.924393
205,22.779043280182233,7,64,256,512,2,4,8,3.8,0.000439,92.823,5.645783206,12.860554
206,24.449877750611247,6,4096,64,2048,2,8,8,2.9,0.000409,286.7,10.934076347000003,26.733683000000003
207,30.674846625766868,5,16,64,4096,8,8,16,2.6,0.000326,102.1,3.67204444,11.26394
208,19.889392977377153,16,2048,8,2048,2,8,4,3.3,0.000473,412.4,22.495304359000006,47.558783000000005
209,24.449877750611247,6,512,512,1024,1,1,1,3.6,0.000409,122.4,5.899409047,14.423983
210,0.0,2,8,256,65536,1,16,1,3.1,0.0,0.0,0.0,0.0
211,26.666666666666668,13,2048,16,64,1,4,4,2.3,0.000375,323.26,14.323733624999997,38.196622999999995
212,0.0,12,8,2048,64,4,16,4,3.7,0.0,0.0,0.0,0.0
213,0.0,4,4,16,1024,8,16,16,2.6,0.0,0.0,0.0,0.0
214,0.0,1,512,1024,128,4,1,16,3.8,0.0,0.0,0.0,0.0
215,28.985507246376812,12,256,32,64,4,4,4,2.0,0.000345,146.9,7.458512564999999,21.618876999999998
216,28.985507246376812,12,8,32,8192,1,1,8,3.5,0.000345,182.06,7.9729707,23.11006
217,31.347962382445143,11,512,256,256,2,1,2,2.4,0.000319,178.78,7.502744744,23.519576
218,31.347962382445143,8,4,32,512,16,1,1,3.3,0.000319,127.4,4.5586889589999995,14.290560999999999
219,3.189398938663516,5,32,8,65536,4,1,16,3.3,0.000326,1240.5,19.15608437,58.760995
220,14.961171785156266,13,2048,2048,128,2,4,8,2.8,0.00038,530.5,20.7931421,54.718795
221,31.545741324921135,8,8,64,4096,16,2,8,3.1,0.000317,166.97,5.215017086000001,16.451158000000003
222,0.0,9,512,8,32768,16,16,2,3.4,0.0,0.0,0.0,0.0
223,26.31578947368421,13,512,128,64,8,4,4,2.6,0.00038,222.42,10.394286300000001,27.353385000000003
224,22.779043280182233,7,4096,256,2048,4,4,4,3.0,0.000439,341.16,13.815151766000001,31.469594
225,8.116883116883116,1,128,1024,8192,2,1,16,3.8,0.001232,81.766,8.0399655952,6.5259461
226,7.936507936507937,2,64,64,128,16,1,2,3.7,0.00126,34.261,4.8462372,3.8462199999999998
227,31.347962382445143,11,128,1024,4096,4,2,16,3.9,0.000319,246.69,8.827232744000002,27.671576
228,8.116883116883116,1,32,64,8192,16,1,1,3.3,0.001232,78.918,6.822543728000001,5.5377790000000005
229,0.0,5,4096,8,512,16,1,4,3.8,0.0,0.0,0.0,0.0
230,33.67003367003367,7,64,32,128,1,8,8,2.1,0.000297,90.704,3.682382715,12.398595
231,0.0,5,4,8,32768,4,16,16,3.1,0.0,0.0,0.0,0.0
232,31.347962382445143,8,32,64,8192,16,4,8,3.6,0.000319,185.26,5.7200888469999995,17.931313
233,30.76923076923077,5,32,2048,8192,2,4,16,2.7,0.000325,194.23,6.10866295,18.795886000000003
234,0.0,1,32,16,64,8,16,16,2.6,0.0,0.0,0.0,0.0
235,22.42152466367713,15,8,32,512,16,1,2,3.7,0.000446,235.02,11.812067822000001,26.484457000000003
236,28.985507246376812,12,128,4,128,4,16,1,2.8,0.000345,188.42,7.63199754,22.121732
237,17.36930595359902,11,32,4096,256,4,4,2,2.7,0.000319,537.37,14.926274451,46.790828999999995
238,8.130081300813009,1,32,4,1024,2,16,1,2.6,0.00123,24.262,3.39451218,2.759766
239,5.205958779162676,1,4096,64,65536,2,1,16,2.7,0.00123,499.87,38.94129324,31.659588
240,8.404160652052859,14,16,4096,64,4,2,8,3.8,0.000413,678.95,24.393181309,59.063393
241,0.0,2,128,512,128,1,4,16,2.1,0.0,0.0,0.0,0.0
242,22.42152466367713,15,128,16,512,4,8,1,3.7,0.000446,198.53,11.788943168,26.432608
243,24.213075060532685,14,64,8,512,1,1,1,2.7,0.000413,152.1,9.650493356,23.366812
244,0.0,13,4,128,1024,4,8,16,3.9,0.0,0.0,0.0,0.0
245,30.76923076923077,5,512,64,8192,4,8,16,3.6,0.000325,136.6,4.60736055,14.176494
246,8.116883116883116,1,4,2048,1024,4,4,1,3.7,0.001232,35.66,4.353751248,3.533889
247,8.116883116883116,1,2048,4,128,1,8,8,3.2,0.001232,28.169,4.21964312,3.425035
248,22.271714922049,3,512,32,256,4,16,1,3.7,0.000449,55.472,2.9896965829999997,6.658567
249,22.42152466367713,15,2048,16,128,2,4,2,2.9,0.000446,373.92,19.547965028,43.829518
250,40.98360655737705,9,512,8,4096,2,16,1,2.7,0.000244,187.42,5.017581839999999,20.56386
251,0.0,4,4,64,64,16,8,2,3.9,0.0,0.0,0.0,0.0
252,7.936507936507937,2,512,4096,1024,8,16,1,3.6,0.00126,118.97,12.799458000000001,10.1583
253,0.0,8,64,1024,64,1,16,16,2.7,0.0,0.0,0.0,0.0
254,7.936507936507937,2,8,4,4096,1,8,4,2.8,0.00126,59.457,7.5597769800000005,5.999823
255,8.116883116883116,1,32,2048,256,8,16,4,3.9,0.001232,34.752,4.453426208000001,3.6147940000000003
256,0.0,5,4,4,64,1,8,4,2.7,0.0,0.0,0.0,0.0
257,0.0,14,64,2048,128,8,1,16,3.4,0.0,0.0,0.0,0.0
258,31.347962382445143,8,64,2048,4096,16,4,4,3.5,0.000319,240.42,8.050863303999998,25.237816
259,30.674846625766868,5,256,16,64,16,16,4,3.6,0.000326,105.12,3.43124454,10.52529
260,0.0,9,256,8,128,16,8,1,2.6,0.0,0.0,0.0,0.0
261,30.674846625766868,5,4096,4,16384,1,1,16,3.7,0.000326,355.18,9.543501018,29.274543
262,31.746031746031747,8,128,512,512,16,2,2,3.2,0.000315,151.06,5.3841249,17.09246
263,31.446540880503147,8,256,4,8192,4,8,4,2.9,0.000318,179.2,5.816542770000001,18.291015
264,31.645569620253166,8,2048,512,1024,1,16,2,2.2,0.000316,237.48,8.503115703999999,26.908594
265,4.748310531820392,1,4096,4096,65536,2,16,2,3.6,0.001232,522.98,41.364910048,33.575413999999995
266,30.674846625766868,5,512,32,8192,16,8,16,2.4,0.000326,159.84,4.8842532720000005,14.982372
267,35.46099290780141,10,8,1024,128,4,8,2,3.4,0.000282,208.44,6.544905570000001,23.208885000000002
268,22.779043280182233,7,1024,2048,8192,1,8,1,3.1,0.000439,292.53,12.377507980999999,28.194779
269,24.213075060532685,14,16,64,2048,1,1,1,2.5,0.000413,164.68,10.000323767000001,24.213859000000003
270,31.347962382445143,11,256,16,128,4,4,1,3.7,0.000319,133.9,6.218790479,19.494641
271,7.936507936507937,2,32,1024,32768,16,4,8,2.8,0.00126,296.27,23.31820386,18.506511
272,24.449877750611247,6,2048,4096,512,8,1,8,3.8,0.000409,380.47,13.650656801000002,33.375689
273,26.36438937263157,11,32,2048,16384,4,8,2,3.9,0.000319,436.17,12.656195805,39.674595
274,8.627234744462484,16,128,1024,32768,2,16,4,2.7,0.000471,627.5,24.901442184,52.869304
275,0.0,8,512,4,8192,16,8,4,3.1,0.0,0.0,0.0,0.0
276,10.26125557867083,12,4096,32,16384,2,8,16,2.8,0.000345,672.28,20.381428725,59.076604999999994
277,2.485089463220676,4,1024,4,8192,4,16,4,2.7,0.004024,149.8,52.343057232,13.007718
278,0.0,7,2048,8,128,16,1,16,2.9,0.0,0.0,0.0,0.0
279,15.856458594345536,5,32,256,65536,1,16,8,2.8,0.000326,556.35,11.848500644000001,36.345094
