,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
375,1.2935934038254147,12,4,1024,32768,1,2,1,2.6,0.000345,473.36,14.555872919999999,42.190936
376,0.0,13,256,8,16384,16,4,1,3.1,0.0,0.0,0.0,0.0
377,2.9787823322513063,12,512,1024,4096,2,4,2,2.1,0.000345,311.94,11.48262741,33.282978
378,0.5256773543268543,13,64,512,1024,1,4,2,2.2,0.004355,209.0,115.69291363500001,26.565537
379,7.936507936507937,2,4096,128,128,4,4,2,2.3,0.00126,93.89,11.62887516,9.229265999999999
380,1.568962663079885,15,2048,32,1024,1,1,1,2.3,0.000446,378.03,19.776498104,44.341924000000006
381,0.6051223676802965,12,1024,8,65536,1,2,8,3.9,0.000345,692.1,18.428350605,53.415509
382,6.058676872138521,1,4096,128,8192,8,16,4,2.4,0.00123,115.84,10.92386862,8.881194
383,0.0,8,512,8,2048,16,4,8,2.3,0.0,0.0,0.0,0.0
384,5.40266740073501,14,32,8,128,2,16,1,2.3,0.000413,211.7,10.379316521000002,25.131517000000002
385,6.453069798222704,2,64,4096,2048,16,8,8,3.9,0.00126,110.9,12.18134736,9.667736
386,0.0,5,32,4,128,1,1,16,3.9,0.0,0.0,0.0,0.0
387,0.0,8,4,16,16384,16,16,1,2.7,0.0,0.0,0.0,0.0
388,2.4942219906674143,16,128,8,16384,2,2,1,3.5,0.000473,291.14,16.039687312,33.910544
389,2.4001526748637216,15,4,1024,2048,2,4,4,2.4,0.000447,305.3,15.564503346000002,34.819918
390,3.5357023237253005,14,16,256,1024,8,16,16,3.6,0.000413,261.69,11.5840718,28.0486
391,1.5474902943713413,16,4,512,16384,1,1,8,3.2,0.000473,369.62,18.265970128999996,38.617273
392,30.674846625766868,5,1024,4,1024,1,4,8,2.3,0.000326,99.787,3.949008824,12.113524
393,1.147653055484021,4,1024,32,8192,1,1,2,2.4,0.004017,147.28,52.28572592099999,13.016112999999999
394,0.1986941308286373,4,2048,8,32768,1,8,8,3.1,0.004025,353.61,101.1280445,25.12498
395,7.936507936507937,2,2048,4,4096,2,16,16,2.6,0.00126,77.335,11.087700120000003,8.799762000000001
396,0.3090866848549451,1,4096,2048,65536,1,16,16,2.1,0.00123,512.87,40.9879296,33.32352
397,2.2246466606917656,10,512,32,32768,1,1,8,3.9,0.000282,399.25,9.378902922000002,33.258521
398,0.0,10,4,1024,16384,2,16,16,2.7,0.0,0.0,0.0,0.0
399,24.449877750611247,6,64,4,2048,2,4,2,3.5,0.000409,80.895,4.430912134,10.833525999999999
400,8.116883116883116,1,8,1024,2048,4,4,2,3.3,0.001232,35.805,4.071385472,3.304696
401,2.223309967938305,10,4,128,32768,16,1,4,3.9,0.000282,399.37,8.894795214,31.541826999999998
402,0.6458281612448887,6,128,2048,65536,8,2,4,3.6,0.000409,615.29,18.039462385,44.106265
403,11.36099750085208,6,32,1024,512,1,8,4,3.3,0.000409,146.7,6.161334692,15.064388
404,0.0,12,64,8,512,16,16,8,3.5,0.0,0.0,0.0,0.0
405,1.1214476938740268,5,64,32,65536,16,4,2,2.7,0.000326,523.0,11.521870812,35.343162
406,8.130081300813009,1,64,128,8192,8,4,16,2.3,0.00123,75.37,7.458001679999999,6.063415999999999
407,3.636749040195169,16,64,32,1024,8,8,1,2.4,0.000471,241.62,13.684074627000001,29.053237000000003
408,0.18115834385935192,12,4096,2048,32768,16,8,4,3.9,0.000345,955.16,27.41293272,79.45777600000001
409,2.7431519340651964,5,1024,512,32768,1,16,1,2.3,0.000326,334.4,8.97094298,27.51823
410,0.0,15,64,4,128,2,4,16,3.9,0.0,0.0,0.0,0.0
411,7.936507936507937,2,8,16,1024,4,4,16,2.7,0.00126,33.769,5.33436876,4.233626
412,0.0,8,4,4,64,16,2,2,3.7,0.0,0.0,0.0,0.0
413,2.4807740014884647,4,256,32,512,2,2,16,3.7,0.004031,55.695,30.6959315739,7.6149669
414,4.514824243682456,7,16,64,16384,8,2,8,2.3,0.000445,223.1,8.66659038,19.475484
415,6.719167483026399,10,1024,512,128,4,4,2,2.6,0.000282,229.73,7.414946916000001,26.294138
416,2.3652032824973848,13,2048,128,256,2,4,2,2.3,0.00038,333.56,14.86663626,39.122727
417,0.0,4,4096,4,64,16,16,16,3.3,0.0,0.0,0.0,0.0
418,6.558884793746209,5,8,512,16384,1,8,16,2.1,0.000326,216.26,6.005579824000001,18.422024
419,18.009216564731176,5,2048,128,128,4,4,4,3.4,0.000326,130.51,4.9732095439999995,15.255244
420,9.855169168892473,8,1024,16,512,8,16,8,2.2,0.000318,178.63,6.285097326,19.764457
421,7.936507936507937,2,512,8,512,8,16,4,2.3,0.00126,42.924,6.24332016,4.955016
422,8.116883116883116,1,2048,8,512,8,8,4,3.7,0.001232,32.05,4.3954877119999995,3.5677659999999998
423,3.7714594036479765,13,1024,256,256,4,2,16,3.5,0.000379,264.5,11.950331242999999,31.531216999999998
424,6.091612135633551,9,256,128,16384,8,2,2,3.3,0.00025,256.25,5.99941075,23.997643
425,2.233881941659104,16,512,256,1024,2,16,4,2.8,0.000471,308.29,16.800863904000003,35.670624000000004
426,2.539561696404817,12,2048,16,2048,8,4,2,3.4,0.000345,337.84,12.616055565,36.568277
427,3.5118235267340556,16,32,32,8192,4,4,4,2.5,0.000471,245.88,14.205693468,30.160708
428,0.0,4,4,32,16384,8,8,16,3.9,0.0,0.0,0.0,0.0
429,30.96311800332228,9,256,4,256,4,4,16,2.7,0.00025,113.66,4.07948875,16.317955
430,14.321424241489169,7,512,128,2048,4,8,16,2.1,0.000455,123.88,7.065502535,15.528577
431,1.050282165474241,15,1024,512,16384,2,2,4,3.2,0.000446,462.04,20.433593472000002,45.815232
432,0.0,10,2048,8,512,16,2,1,2.6,0.0,0.0,0.0,0.0
433,0.0,12,8,4096,128,4,16,1,2.3,0.0,0.0,0.0,0.0
434,24.0055923935038,10,4,16,2048,2,4,1,3.1,0.000282,121.54,4.863483108,17.246394
435,0.0,11,512,4,2048,16,2,4,3.0,0.0,0.0,0.0,0.0
436,8.130081300813009,1,32,4,512,2,4,2,2.5,0.00123,15.345,2.44377261,1.986807
437,15.552099533437016,2,128,2048,512,2,1,1,2.9,0.000643,58.344,4.078374104000001,6.342728
438,7.936507936507937,2,512,32,4096,16,2,16,3.7,0.00126,67.51,8.25634782,6.552657000000001
439,0.0,2,4,2048,512,8,8,16,3.7,0.0,0.0,0.0,0.0
440,0.4573991580342307,4,4096,2048,256,16,16,16,2.1,0.004014,233.38,89.019537696,22.177264
441,1.0684717776396415,14,512,2048,2048,8,16,1,3.8,0.000413,476.04,19.686302909000002,47.666593000000006
442,0.0,7,64,4,256,8,8,4,3.1,0.0,0.0,0.0,0.0
443,0.6150430910898067,14,4096,8,256,4,2,16,3.7,0.000413,627.44,24.421968235,59.133095
444,7.936507936507937,2,256,512,2048,1,16,16,3.0,0.00126,57.797,7.6375089,6.061515
445,7.936507936507937,2,128,512,4096,16,1,16,3.5,0.00126,66.298,8.26579782,6.560157
446,6.992447106349139,7,64,1024,4096,16,1,4,2.3,0.000439,180.49,8.084038813,18.414666999999998
447,0.0,5,8,4,32768,8,4,4,3.3,0.0,0.0,0.0,0.0
448,8.3471491589996,5,32,4,16384,1,8,4,2.4,0.000326,191.7,5.135462352,15.752951999999999
449,2.009105471471946,4,4,2048,256,2,2,16,3.8,0.004031,111.12,48.1516558656,11.9453376
450,0.8147658525246295,12,64,4096,1024,4,4,16,2.7,0.000345,596.45,17.90153664,51.888512
451,0.5628819861622111,11,32,1024,32768,8,4,16,2.5,0.000319,746.27,17.623533334,55.246186
452,0.5989689110114959,11,4096,4,32768,4,2,2,2.8,0.000319,723.44,18.872987430000002,59.16297
453,0.6143188932673843,12,8,1024,65536,16,1,2,3.2,0.000345,686.9,18.641041724999997,54.032005
454,0.0,7,2048,4096,32768,4,8,2,3.6,0.0,0.0,0.0,0.0
455,7.936507936507937,2,32,1024,2048,1,1,2,3.9,0.00126,59.788,7.373202480000001,5.851748
456,17.87504021083022,9,64,512,64,1,2,1,3.6,0.000295,137.71,5.3163935350000004,18.021673
457,2.4482854175006947,12,256,256,16384,4,16,8,2.4,0.000345,344.08,11.06163012,32.062696
458,1.1759763915819852,8,2048,4096,2048,4,4,8,3.3,0.000317,517.93,14.276040793000002,45.034829
459,1.39151780050787,15,32,16,32768,8,1,1,2.3,0.000446,401.41,17.413888478,39.044593
460,7.766280313900802,2,4096,512,256,8,2,1,3.5,0.00126,101.09,12.095770680000001,9.599818
461,12.792234499631467,6,1024,32,512,16,8,1,2.9,0.000409,138.25,6.026828498,14.735522
462,1.2709798454266639,9,2048,4096,512,4,8,2,2.0,0.000243,569.02,12.244438061999999,50.388633999999996
463,4.265306865909375,11,256,1024,4096,8,8,8,3.3,0.000319,271.1,9.267719428000001,29.052412
464,1.658416559057854,2,4096,256,16384,1,2,2,2.6,0.00126,218.76,20.46597336,16.242836
465,4.3637981746564005,5,512,4096,256,8,4,8,3.8,0.000326,265.13,7.5618647039999995,23.195904
466,5.632299486550053,13,512,4,4096,2,1,16,3.8,0.000379,216.44,10.478920213999999,27.648865999999998
467,30.674846625766868,5,16,512,128,8,1,8,2.7,0.000326,77.75,3.2764913620000002,10.050587
468,2.9956892796963346,1,2048,256,16384,16,16,8,2.2,0.00123,164.74,13.93593075,11.330025000000001
469,0.0,12,4,512,4096,2,8,1,3.9,0.0,0.0,0.0,0.0
470,0.08567001154423332,15,2048,4096,16384,8,2,16,2.8,0.000446,1071.6,40.39908809,90.580915
471,0.0,16,4096,4,512,8,4,16,2.9,0.0,0.0,0.0,0.0
472,1.194307292253291,16,32,2048,64,2,1,4,2.3,0.000471,421.63,22.024973121,46.762150999999996
473,5.5872759665528475,7,32,2048,128,1,8,8,2.6,0.000453,198.77,9.481787847,20.931099
474,0.0,3,4,512,32768,4,8,2,3.4,0.0,0.0,0.0,0.0
475,0.0,8,4,512,65536,4,16,16,3.6,0.0,0.0,0.0,0.0
476,3.7632177328506424,7,2048,16,8192,8,8,8,3.2,0.000439,246.03,10.734434146000002,24.452014000000002
477,0.7434864943215208,4,4096,64,2048,2,2,8,2.0,0.003547,194.73,63.51870057499999,17.907725
478,0.0,11,8,4,256,8,4,4,2.3,0.0,0.0,0.0,0.0
479,2.2080694357745037,4,64,2048,256,16,1,8,2.3,0.004017,106.18,48.026360225999994,11.955777999999999
480,1.8849447104554888,12,256,2048,1024,2,16,4,3.4,0.000345,392.14,13.356729164999999,38.715157
481,3.729881029916383,6,4096,64,64,4,16,1,2.1,0.000409,256.03,10.551822493000001,25.799077
482,6.0889608326538,5,1024,128,16384,4,8,8,3.0,0.000326,224.45,6.2221598799999995,19.08638
483,3.2733285515796995,8,1024,512,16384,8,4,2,2.8,0.000318,309.95,8.866519248,27.882136
484,0.05221903980180671,13,32,2048,65536,1,2,16,2.8,0.00038,1526.1,33.53865294,88.25961299999999
485,2.06796400113611,8,4096,64,4096,2,2,1,3.3,0.000317,390.57,11.362937593000002,35.845229
486,2.321000182486026,15,32,1024,512,16,1,1,3.7,0.000446,310.81,15.666949293999997,35.127689
487,14.367816091954024,4,512,8,128,1,1,4,3.8,0.000696,60.042,5.53640682,7.9546075
488,7.271422903627823,14,8,32,4096,2,2,4,3.6,0.000413,182.48,10.154490885000001,24.587145
489,0.0,1,8,16,4096,4,16,2,3.6,0.0,0.0,0.0,0.0
490,3.3968015632321453,3,4096,4096,512,8,4,16,2.9,0.000449,256.06,9.711435368,21.629032
491,15.404700981736971,9,16,128,2048,16,4,4,2.9,0.00025,161.14,4.3475775,17.39031
492,0.48050256856862966,6,8,2048,32768,8,8,16,3.1,0.000409,713.33,19.714416772000003,48.201508000000004
493,1.0747860704533583,10,128,32,65536,8,1,2,3.1,0.000282,574.4,12.346206468000002,43.780874000000004
494,0.0,3,512,2048,128,1,8,16,2.6,0.0,0.0,0.0,0.0
495,0.7617450472913819,5,1024,64,32768,1,8,16,3.6,0.000326,634.58,13.639963554,41.840379
496,2.8039418314085394,14,1024,64,2048,2,16,16,3.8,0.000413,293.86,14.130452209999998,34.214169999999996
497,0.8419275256104423,12,4096,512,1024,2,1,2,2.1,0.000345,586.75,19.099062,55.3596
498,4.001753689287593,14,8,128,256,16,8,2,2.9,0.000413,245.98,10.876298419,26.334863
499,7.936507936507937,2,128,2048,2048,8,8,2,2.6,0.00126,73.664,9.206101799999999,7.30643
500,1.0793309063856797,15,1024,1024,2048,4,1,1,3.6,0.000446,455.78,20.617365988,46.227278
