,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
356,44.247787610619476,6,1024,4,1024,1,4,16,2.8,0.000226,121.53,3.2665920219999998,14.453947
357,67.11409395973155,3,16,1024,8192,16,2,1,3.8,0.000149,124.46,1.588247769,10.659381000000002
358,18.13167654391888,14,2048,512,256,8,8,4,3.1,0.000515,413.94,23.562851650000002,45.75311
359,5.2295046868556545,5,128,32,65536,4,8,16,2.3,0.000195,1252.6,11.618552204999999,59.582319
360,51.282051282051285,5,512,512,1024,16,2,4,3.1,0.000195,116.94,2.440800765,12.516926999999999
361,12.324444545949941,10,16,512,65536,2,1,2,3.4,0.00038,584.5,17.37088452,45.712854
362,59.1715976331361,1,128,64,32768,2,2,8,2.2,0.000169,266.31,2.590683979,15.329491
363,51.282051282051285,5,4,4096,16384,1,1,1,3.4,0.000195,353.2,5.459881439999999,27.999392
364,22.22222222222222,12,16,16,16384,16,4,16,3.3,0.00045,316.8,13.04790705,28.995349
365,52.63157894736842,4,4096,64,8192,4,8,16,2.5,0.00019,242.57,4.109567,21.6293
366,16.44736842105263,16,4,8,256,4,2,8,2.9,0.000608,172.49,15.847307200000001,26.06465
367,52.63157894736842,4,32,512,512,16,1,1,3.6,0.00019,75.641,1.61877758,8.519881999999999
368,59.1715976331361,1,16,256,8192,16,4,4,2.3,0.000169,88.029,0.9889452429999999,5.851747
369,59.1715976331361,1,4096,256,32768,16,16,8,2.6,0.000169,303.04,3.1822191309999996,18.829698999999998
370,12.644621722940169,16,2048,8,4096,8,4,2,3.4,0.000608,456.2,29.804550336000005,49.020642
371,52.63157894736842,4,2048,512,128,16,8,4,3.3,0.00019,131.22,2.6081890899999998,13.727311
372,9.0670997653007,10,4096,1024,16384,16,8,8,3.0,0.00038,681.45,21.5352422,56.67169
373,19.54835106550574,12,1024,512,16384,4,1,2,2.7,0.00045,426.48,17.93656755,39.859039
374,26.31578947368421,10,8,4,32768,1,4,4,3.3,0.00038,345.83,11.282251680000002,29.690136
375,15.868079086925087,12,4,1024,32768,1,2,1,2.6,0.00045,473.36,18.9763578,42.169684
376,0.0,13,256,8,16384,16,4,1,3.7,0.0,0.0,0.0,0.0
377,22.22222222222222,12,64,1024,4096,2,4,1,2.1,0.00045,268.61,13.26930615,29.487347
378,21.36752136752137,13,64,512,1024,2,4,2,2.2,0.000468,200.31,12.38393988,26.46141
379,77.51937984496125,2,4096,128,128,4,4,2,2.3,0.000129,93.89,1.202773038,9.323822
380,17.064846416382252,15,2048,32,1024,1,1,1,2.3,0.000586,378.03,25.926840430000002,44.243755
381,7.422834376878303,12,1024,8,65536,1,2,8,3.9,0.00045,692.1,24.016824,53.37072
382,59.1715976331361,1,1024,128,8192,8,16,4,2.4,0.000169,93.375,1.1529752909999997,6.8223389999999995
383,0.0,8,512,8,2048,16,4,8,3.1,0.0,0.0,0.0,0.0
384,19.41747572815534,14,32,8,128,2,16,1,2.3,0.000515,211.7,12.890240910000003,25.029594000000003
385,77.51937984496125,2,64,4096,2048,16,8,8,3.9,0.000129,110.9,1.2420359939999999,9.628186
386,0.0,5,32,4,128,1,2,16,3.9,0.0,0.0,0.0,0.0
387,32.78688524590164,8,4,16,16384,16,4,1,2.7,0.000305,236.83,6.428840935,21.078167
388,16.44736842105263,16,128,8,16384,2,2,1,3.5,0.000608,291.14,20.610339072000002,33.898584
389,17.064846416382252,15,4,1024,2048,2,4,16,2.4,0.000586,305.85,20.563725066000003,35.091681
390,19.41747572815534,14,16,256,1024,8,8,16,3.6,0.000515,229.02,13.877476340000001,26.946556
391,16.44736842105263,16,16,512,128,1,1,8,3.2,0.000608,239.46,19.189088608000002,31.561001
392,51.282051282051285,5,1024,512,1024,4,4,8,2.1,0.000195,122.39,2.701442055,13.853549
393,52.63157894736842,4,1024,32,8192,16,1,2,2.4,0.00019,167.44,2.62778056,13.830423999999999
394,7.987040563182301,15,2048,8,32768,1,8,1,3.1,0.000586,584.68,33.553420056,57.258396
395,0.0,2,8,4,4096,2,16,16,2.7,0.0,0.0,0.0,0.0
396,40.08964691455563,1,32,2048,65536,1,16,16,2.1,0.000169,485.96,5.171966657,30.603353
397,26.178010471204185,10,512,32,32768,1,1,8,3.9,0.000382,399.25,12.693935254000001,33.230197000000004
398,0.0,10,4,1024,16384,2,8,16,2.7,0.0,0.0,0.0,0.0
399,44.247787610619476,6,64,4,2048,2,4,2,3.6,0.000226,80.895,2.4632040579999996,10.899132999999999
400,58.47953216374268,1,8,1024,8192,4,4,8,3.3,0.000171,77.692,1.024019649,5.9884189999999995
401,26.178010471204185,10,4,128,32768,16,1,4,3.9,0.000382,399.37,12.038532888,31.514484
402,18.700440208790056,6,128,2048,65536,8,2,4,3.6,0.000226,615.29,9.97519026,44.13801
403,44.247787610619476,6,32,1024,512,1,8,1,3.3,0.000226,145.8,3.3868506899999997,14.986065
404,0.0,12,64,8,8192,16,16,16,3.5,0.0,0.0,0.0,0.0
405,26.843511183486516,5,64,32,65536,16,4,8,2.7,0.000195,552.87,6.923062574999999,35.502885
406,59.1715976331361,1,64,128,8192,8,4,16,2.1,0.000169,75.37,1.0300070039999998,6.094715999999999
407,16.891891891891895,16,64,32,1024,8,8,1,2.4,0.000592,241.62,17.170064303999997,29.003487
408,3.8972226249855657,12,4096,2048,32768,16,8,4,3.9,0.00045,955.16,35.710335,79.3563
409,11.404198331022846,7,1024,512,32768,1,1,16,2.3,0.000269,722.19,13.292715161999999,49.415298
410,0.0,15,64,4,128,2,4,16,3.9,0.0,0.0,0.0,0.0
411,77.51937984496125,2,8,512,1024,4,4,16,2.7,0.000129,42.132,0.628355904,4.870976000000001
412,0.0,8,4,4,64,16,2,16,2.4,0.0,0.0,0.0,0.0
413,52.63157894736842,4,256,32,512,2,2,16,2.7,0.00019,55.695,1.46470487,7.708972999999999
414,37.17472118959108,7,16,64,16384,8,2,16,2.3,0.000269,223.3,5.381516891,20.005639000000002
415,26.31578947368421,10,1024,512,128,4,4,1,2.6,0.00038,229.3,9.964695540000001,26.222883
416,21.36752136752137,13,2048,128,256,2,4,16,2.3,0.000468,336.76,18.380641032,39.274874
417,0.0,4,16,4,1024,16,8,16,2.2,0.0,0.0,0.0,0.0
418,0.0,5,8,512,128,1,8,16,2.1,0.0,0.0,0.0,0.0
419,51.282051282051285,5,2048,128,128,4,4,4,3.4,0.000195,130.51,2.960443395,15.181761
420,32.78688524590164,8,1024,512,512,16,16,8,2.2,0.000305,220.7,6.871525254999999,22.529591
421,77.51937984496125,2,512,8,512,8,8,4,2.1,0.000129,37.859,0.597986724,4.635555999999999
422,58.47953216374268,1,2048,8,512,8,8,4,3.7,0.000171,32.05,0.6124135860000001,3.581366
423,21.36752136752137,13,1024,256,256,4,2,16,3.6,0.000468,264.5,14.734498896,31.483972
424,22.22222222222222,12,256,128,16384,8,2,16,2.1,0.00045,306.91,13.83717195,30.749271
425,16.891891891891895,16,512,256,512,2,8,4,2.8,0.000592,262.13,20.098339616,33.949898000000005
426,0.0,12,2048,16,128,8,4,16,3.4,0.0,0.0,0.0,0.0
427,16.891891891891895,16,32,32,512,16,2,4,2.5,0.000592,254.38,16.977948463999997,28.678967
428,0.0,7,4,32,16384,8,8,16,3.2,0.0,0.0,0.0,0.0
429,30.030030030030026,9,256,4,256,4,4,16,2.7,0.000333,113.66,5.42555235,16.29295
430,37.17472118959108,7,512,128,2048,4,8,16,2.1,0.000269,123.88,4.160989916,15.468364000000001
431,32.78688524590164,8,1024,512,16384,2,2,4,3.2,0.000305,307.57,8.45950684,27.736088
432,0.0,10,8,8,512,16,2,1,2.1,0.0,0.0,0.0,0.0
433,0.0,12,8,4096,128,4,16,1,2.3,0.0,0.0,0.0,0.0
434,26.385224274406333,10,64,16,2048,2,4,1,2.2,0.000379,124.09,6.696505899,17.668881
435,0.0,11,512,4,2048,16,2,4,3.4,0.0,0.0,0.0,0.0
436,58.47953216374268,1,32,4,512,2,8,16,3.2,0.000171,20.329,0.413757414,2.419634
437,80.0,2,128,2048,512,2,1,1,2.9,0.000125,58.344,0.7909515000000001,6.327612
438,77.51937984496125,2,512,32,4096,16,2,8,3.7,0.000129,80.077,0.846496968,6.561992
439,0.0,2,4,2048,512,8,8,16,3.7,0.0,0.0,0.0,0.0
440,52.63157894736842,4,4096,2048,256,16,8,16,2.1,0.00019,244.51,4.38943966,23.102314
441,17.261123173126297,14,512,2048,2048,16,4,1,3.8,0.000515,424.25,23.804147174999997,46.221644999999995
442,0.0,7,64,4,256,8,8,4,3.1,0.0,0.0,0.0,0.0
443,7.891659700818336,14,4096,8,256,4,2,16,3.7,0.000515,627.44,30.411135220000002,59.050748
444,77.51937984496125,2,256,512,8192,1,8,16,3.0,0.000129,97.59,1.114766658,8.641601999999999
445,77.51937984496125,2,128,512,4096,16,1,16,3.4,0.000129,66.298,0.840271686,6.513734
446,37.17472118959108,7,8,1024,4096,16,1,4,2.3,0.000269,177.97,4.867228703,18.093787000000003
447,51.282051282051285,5,8,512,4096,8,8,4,3.1,0.000195,117.85,2.3477518349999995,12.039753
448,51.282051282051285,5,32,4,16384,4,8,16,2.4,0.000195,197.1,3.2511462749999995,16.672545
449,52.63157894736842,4,4,512,256,2,2,16,3.7,0.00019,62.92,1.5605138900000002,8.213231
450,9.994461124302122,12,64,4096,1024,4,4,16,2.7,0.00045,596.45,23.327951849999998,51.839893
451,6.956294569907808,11,32,1024,32768,8,4,16,2.5,0.000413,746.27,22.799135947,55.203719
452,24.213075060532685,11,8,4,32768,4,2,8,2.8,0.000413,370.42,12.949474167,31.354658999999998
453,22.22222222222222,12,8,1024,512,16,1,8,3.2,0.00045,249.9,12.647279249999999,28.105065
454,0.0,7,2048,4096,32768,4,8,1,3.6,0.0,0.0,0.0,0.0
455,77.51937984496125,2,32,1024,2048,1,1,16,2.3,0.000129,60.3,0.792531366,6.143654
456,26.954177897574123,9,64,512,64,1,2,1,3.6,0.000371,137.71,6.67785531,17.99961
457,22.22222222222222,12,64,256,16384,4,16,8,2.4,0.00045,334.43,13.781334600000001,30.625188
458,32.10428928479238,8,8,4096,2048,4,4,8,2.1,0.000305,404.23,10.61725862,34.810684
459,16.945172396628262,15,32,16,32768,8,1,1,2.3,0.000586,401.41,22.86071849,39.011465
460,77.51937984496125,2,4096,512,256,8,2,1,3.4,0.000129,101.09,1.2467456549999998,9.664695
461,44.247787610619476,6,1024,32,512,16,8,1,2.9,0.000226,138.25,3.3037245,14.61825
462,21.163446614741332,9,512,4096,512,4,8,2,2.0,0.000333,476.48,13.832709777000002,41.539669
463,24.213075060532685,11,8,1024,4096,8,8,16,2.7,0.000413,242.09,11.356133383,27.496691
464,77.51937984496125,2,4096,256,16384,1,2,8,3.4,0.000129,226.31,2.1140188469999996,16.387743
465,14.517855820895676,10,512,4096,256,8,4,8,2.4,0.000399,525.56,18.352713225000002,45.996775
466,0.0,6,512,4,4096,16,1,16,3.4,0.0,0.0,0.0,0.0
467,51.282051282051285,5,16,512,512,8,1,16,2.7,0.000195,82.339,2.028309075,10.401585
468,59.1715976331361,1,2048,256,16384,16,2,8,2.2,0.000169,165.67,1.8811741519999996,11.131207999999999
469,22.22222222222222,12,8,512,16384,2,8,1,3.9,0.00045,303.12,13.938768900000001,30.975042000000002
470,4.430132000873388,15,32,4096,8192,8,2,16,2.8,0.000586,785.06,39.556405814,67.502399
471,0.0,16,4096,4,512,8,4,16,2.9,0.0,0.0,0.0,0.0
472,16.891891891891895,16,32,512,64,2,8,4,2.3,0.000592,259.2,19.274244831999997,32.557846
473,37.17472118959108,7,32,2048,128,8,8,8,3.1,0.000269,200.49,5.639735371,20.965559000000002
474,67.11409395973155,3,4,512,32768,4,2,4,3.4,0.000149,286.14,2.8968787110000003,19.442139
475,0.0,8,4,512,65536,4,16,16,3.6,0.0,0.0,0.0,0.0
476,37.17472118959108,7,8,16,8192,8,4,8,3.2,0.000269,146.3,4.128193974,15.346446
477,68.4931506849315,4,4096,64,2048,2,2,8,2.0,0.000146,194.73,2.671010578,18.294593
478,0.0,11,8,4,256,8,4,4,2.3,0.0,0.0,0.0,0.0
479,0.0,4,64,8,256,16,1,8,2.3,0.0,0.0,0.0,0.0
480,22.22222222222222,12,256,64,1024,2,4,4,3.4,0.00045,156.22,9.90256455,22.005699
481,44.247787610619476,6,4096,64,128,4,4,8,2.2,0.000226,275.3,5.839906217999999,25.840293
482,51.282051282051285,5,1024,128,16384,4,8,8,3.7,0.000195,224.45,3.6989778149999992,18.969116999999997
483,32.78688524590164,8,1024,512,16384,8,4,4,2.8,0.000305,313.63,8.49420364,27.849848
484,1.4679394595903243,13,32,2048,65536,1,2,16,2.8,0.000468,1526.1,41.289334632,88.22507399999999
485,32.78688524590164,8,4096,64,4096,2,2,1,3.3,0.000305,390.57,10.906735035,35.759787
486,17.064846416382252,15,32,1024,512,16,2,1,3.7,0.000586,311.81,20.568991448,35.100668
487,52.63157894736842,4,512,8,128,2,1,4,3.8,0.00019,60.39,1.53013061,8.053319
488,19.41747572815534,14,8,32,4096,2,2,4,3.6,0.000515,182.48,12.658466705,24.579547
489,0.0,1,8,16,4096,4,16,16,3.6,0.0,0.0,0.0,0.0
490,67.11409395973155,3,4096,4096,512,8,4,16,3.6,0.000149,256.06,3.1715135739999996,21.285325999999998
491,19.41747572815534,14,16,128,2048,16,4,4,2.4,0.000515,241.43,13.643734835000002,26.492689000000002
492,13.91331331288988,6,8,2048,32768,8,8,16,3.1,0.000226,713.33,11.020696318,48.764143000000004
493,2.3171630879627543,10,128,32,65536,16,2,16,3.1,0.00038,1348.0,26.156380019999997,68.832579
494,0.0,3,512,4,128,1,8,16,2.2,0.0,0.0,0.0,0.0
495,20.375703418829993,5,1024,64,32768,1,8,16,3.6,0.000195,634.58,8.152649895000001,41.808461
496,19.41747572815534,14,1024,64,2048,2,2,16,3.8,0.000515,277.93,17.060987465000004,33.128131
497,22.22222222222222,12,16,512,1024,2,1,2,2.1,0.00045,180.42,10.85239935,24.116443
498,19.41747572815534,14,8,128,256,16,8,16,2.4,0.000515,249.17,13.716021265000004,26.633051000000002
499,77.51937984496125,2,128,2048,2048,8,8,8,2.6,0.000129,73.726,0.940742046,7.292574
500,13.143524484587388,15,1024,1024,2048,4,1,1,3.6,0.000586,455.78,27.057512194,46.173229
