,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
490,0.5779709976783711,12,4096,1024,1024,2,16,16,3.7,0.00045,620.07,26.25711885,58.349153
491,0.0,15,4096,16,64,16,16,16,3.5,0.0,0.0,0.0,0.0
492,2.589231204310841,12,64,1024,256,2,16,16,3.7,0.00045,292.96,13.217281649999999,29.371737
493,0.0,15,512,4,128,16,16,16,2.7,0.0,0.0,0.0,0.0
494,0.16055304860050715,11,4096,4096,8192,4,16,16,3.9,0.000413,939.84,32.378973263,78.399451
495,0.2868522653644952,15,256,4096,1024,16,2,16,2.6,0.000586,709.17,38.240235750000004,65.256375
496,0.34497083367388265,15,8,4096,64,16,1,4,2.5,0.000586,676.72,36.54263477000001,62.359445
497,1.3240777474090248,15,512,256,1024,16,16,16,3.7,0.000586,359.0,20.732098688,35.379008
498,0.1889902505598845,15,512,4096,4096,16,16,1,3.5,0.000586,809.7,41.262564738,70.413933
499,0.0,15,8,1024,512,16,16,16,3.5,0.0,0.0,0.0,0.0
