,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
312,40.0,9,16,64,4096,1,1,8,2.7,0.00025,137.72,4.28986125,17.159445
313,28.985507246376812,12,256,128,4096,16,1,4,3.4,0.000345,243.34,8.72697648,25.295583999999998
314,28.985507246376812,12,512,256,2048,16,1,8,3.0,0.000345,262.76,9.605028735,27.840663
315,30.674846625766868,5,32,256,4096,16,16,4,3.3,0.000326,141.56,4.039292242,12.390467
316,30.674846625766868,5,2048,128,2048,8,1,4,2.4,0.000326,152.11,5.364794876,16.456426
317,22.471910112359552,7,256,4,2048,1,1,4,2.2,0.000445,98.08,5.979991435,13.438183
318,40.0,9,4,64,1024,1,1,1,3.3,0.00025,104.23,3.8282982500000005,15.313193
319,22.271714922049,3,64,64,2048,8,1,1,3.4,0.000449,54.927,2.815279839,6.270111
320,22.271714922049,8,2048,128,256,1,1,2,2.5,0.000449,204.91,10.798127168999999,24.049280999999997
321,39.84047872319234,9,4096,32,128,1,1,4,3.3,0.00025,400.8,9.53665975,38.146639
322,40.0,9,2048,256,512,8,1,4,2.7,0.00025,255.99,7.065145750000001,28.260583
323,22.42152466367713,15,256,128,2048,8,1,1,2.3,0.000446,231.36,13.108252200000003,29.390700000000002
324,28.985507246376812,12,32,256,1024,1,1,4,2.9,0.000345,154.86,7.535097045,21.840861
325,22.271714922049,3,16,256,2048,1,1,4,2.2,0.000449,52.1,2.833929952,6.311648
326,28.985507246376812,12,256,32,4096,2,1,4,2.8,0.000345,178.68,7.993824225,23.170505
327,28.985507246376812,12,16,128,4096,1,1,4,3.3,0.000345,167.55,7.618719524999999,22.083244999999998
328,28.985507246376812,12,512,128,2048,8,1,2,2.8,0.000345,220.08,8.999646539999999,26.085932
329,28.985507246376812,12,1024,128,512,4,1,2,2.3,0.000345,260.82,10.322031885,29.918933
330,28.985507246376812,12,4,32,256,8,1,4,3.3,0.000345,152.27,7.0120021800000005,20.324644000000003
331,23.061746809251574,12,4,1024,32768,8,1,2,3.3,0.000345,448.44,13.657990754999998,39.588378999999996
332,22.271714922049,3,2048,256,4096,16,4,4,2.4,0.000449,128.66,5.3519560760000005,11.919724
333,28.985507246376812,12,128,1024,2048,16,8,1,3.3,0.000345,288.67,10.47833172,30.371976
334,22.779043280182233,7,32,128,256,16,1,4,2.4,0.000439,115.28,5.7164608889999995,13.021550999999999
335,28.985507246376812,12,256,128,2048,4,1,1,2.7,0.000345,166.93,7.941508079999999,23.018864
336,31.347962382445143,11,32,1024,256,8,4,4,3.3,0.000319,203.02,7.973753986,24.996094
337,28.985507246376812,12,4,256,2048,1,1,1,2.2,0.000345,157.92,7.6638186149999985,22.213966999999997
338,0.0,5,4,128,64,16,16,4,2.5,0.0,0.0,0.0,0.0
339,30.674846625766868,5,32,16,32768,16,1,1,2.4,0.000326,290.03,7.342370534000001,22.522609000000003
340,14.007030593311763,12,4096,128,4096,4,1,4,3.1,0.000345,575.41,18.3362256,53.14848
341,28.985507246376812,12,512,32,1024,1,1,4,3.8,0.000345,184.67,8.366764049999999,24.25149
342,30.674846625766868,5,64,256,4096,8,1,2,3.3,0.000326,104.13,3.620339536,11.105336
343,40.0,9,32,256,4096,4,1,2,3.3,0.00025,141.98,4.4470997500000005,17.788399000000002
344,30.674846625766868,5,256,32,4096,1,8,2,2.1,0.000326,101.52,3.6794270360000003,11.286586
345,31.347962382445143,11,16,128,4096,8,1,2,3.5,0.000319,176.26,6.692714743,20.980297
346,22.271714922049,3,16,256,16384,4,8,2,3.1,0.000449,168.47,5.6951703290000015,12.684121000000001
347,31.347962382445143,11,128,256,2048,1,1,2,2.4,0.000319,154.1,6.748600671999999,21.155488
348,30.674846625766868,5,128,128,512,2,1,1,3.8,0.000326,62.907,2.9549213759999997,9.064176
349,30.674846625766868,5,256,1024,2048,2,1,4,3.2,0.000326,119.2,4.2340762640000005,12.987964
350,28.985507246376812,12,512,256,128,4,1,1,3.3,0.000345,193.27,8.76465324,25.404792
351,22.779043280182233,7,1024,128,128,1,1,4,3.2,0.000439,151.35,7.582459363000001,17.272117
352,15.57632398753894,2,512,128,32768,4,1,8,2.2,0.000642,285.36,11.432352084,17.807402
353,30.674846625766868,5,256,256,2048,4,1,2,3.8,0.000326,83.074,3.4174143160000003,10.482866
354,30.76923076923077,5,512,128,2048,4,1,4,3.4,0.000325,92.418,3.63499565,11.184602
355,31.347962382445143,11,4,256,256,2,1,1,3.3,0.000319,133.42,6.208963045999999,19.463834
356,40.0,9,32,1024,256,4,1,2,2.4,0.00025,175.72,5.16429875,20.657195
357,30.674846625766868,5,8,1024,4096,16,1,4,2.2,0.000326,137.44,4.449625834,13.649159
358,31.347962382445143,11,512,32,256,8,1,1,2.7,0.000319,185.18,7.225902827,22.651733
359,40.0,9,16,1024,64,8,2,1,2.4,0.00025,162.6,5.0977007500000004,20.390803000000002
360,30.674846625766868,5,4096,256,16384,4,1,2,3.9,0.000326,355.75,9.454560068000001,29.001718
361,28.985507246376812,12,512,256,256,8,1,2,2.2,0.000345,215.26,9.068626185,26.285873
362,21.834061135371176,8,8,256,128,1,1,4,2.4,0.000458,97.448,6.534035932,14.266454
363,31.347962382445143,11,2048,256,2048,2,1,1,2.5,0.000319,303.34,11.046683219000002,34.629101000000006
364,31.545741324921135,8,256,512,8192,4,1,4,3.4,0.000317,200.67,6.513328309,20.546777000000002
365,13.527496158732866,12,4096,256,2048,8,1,1,3.3,0.000345,585.52,18.5419146,53.744679999999995
366,28.985507246376812,12,16,256,2048,2,16,4,3.4,0.000345,209.74,8.196794625,23.758825
367,30.674846625766868,5,256,128,2048,16,1,4,2.7,0.000326,102.93,3.544199302,10.871777
368,28.985507246376812,12,4,32,512,8,1,2,3.6,0.000345,153.17,7.02316293,20.356994
369,0.0,9,64,128,64,8,2,16,2.1,0.0,0.0,0.0,0.0
370,28.985507246376812,12,256,512,2048,16,1,8,2.8,0.000345,245.5,9.36953691,27.158078
371,22.271714922049,3,32,128,256,4,4,4,2.7,0.000449,38.13,2.424489995,5.399755
372,31.347962382445143,11,128,128,4096,1,1,4,3.3,0.000319,163.7,6.741040691,21.131789
373,31.347962382445143,11,64,8,4096,8,1,4,3.3,0.000319,170.71,6.5494489719999995,20.531188
374,22.779043280182233,7,512,128,2048,2,4,2,3.9,0.000439,121.7,6.642857127,15.131793
375,22.42152466367713,15,32,256,2048,8,1,1,3.2,0.000446,221.24,12.622041732,28.300542
376,28.985507246376812,12,4,128,2048,4,2,8,2.7,0.000345,149.92,7.310440979999999,21.189684
377,30.674846625766868,5,1024,16,4096,16,1,1,2.7,0.000326,160.35,4.823793638,14.796913
378,19.448625710583922,8,4096,128,16384,8,1,8,2.7,0.000318,508.63,13.373345945999999,42.054547
379,30.674846625766868,5,4096,32,256,4,1,4,2.4,0.000326,226.38,7.122742378,21.848903
380,21.231422505307854,16,64,32,1024,1,1,8,2.5,0.000471,179.4,12.823945259999999,27.227059999999998
381,39.8406374501992,9,512,256,1024,8,1,4,2.4,0.000251,170.41,5.058392458,20.152958
382,30.674846625766868,5,2048,128,2048,8,1,4,2.5,0.000326,152.11,5.356221075999999,16.430125999999998
383,28.985507246376812,12,256,16,2048,2,4,4,3.8,0.000345,157.77,7.602138135,22.035183
384,28.985507246376812,12,2048,128,2048,1,1,2,3.4,0.000345,318.86,12.592810155,36.500899000000004
385,31.347962382445143,11,32,8,4096,1,1,16,2.5,0.000319,142.99,6.436687895,20.177705
386,28.985507246376812,12,256,128,512,16,1,4,3.3,0.000345,213.01,8.190117494999999,23.739470999999998
387,24.449877750611247,6,1024,128,16384,4,1,1,2.1,0.000409,243.98,8.992834329999999,21.98737
388,28.985507246376812,12,4,256,256,16,1,2,2.7,0.000345,199.72,7.873371269999999,22.821365999999998
389,30.674846625766868,5,512,8,8192,2,1,4,3.9,0.000326,143.24,4.434956486,13.604161
390,24.449877750611247,6,512,1024,256,8,1,4,3.3,0.000409,135.19,6.45502614,15.78246
391,30.674846625766868,5,32,8,512,4,1,1,2.7,0.000326,57.648,2.7666218199999997,8.486569999999999
392,31.347962382445143,11,16,256,4096,1,1,4,3.5,0.000319,166.5,6.7663172939999985,21.211025999999997
393,28.985507246376812,12,32,128,2048,1,1,16,2.2,0.000345,149.66,7.500759884999999,21.741332999999997
394,40.0,9,256,128,2048,2,1,1,3.9,0.00025,128.28,4.35984325,17.439373
395,13.248635440413153,12,256,4096,256,2,1,4,2.4,0.000345,591.65,18.038072460000002,52.284268000000004
396,22.42152466367713,15,32,128,1024,16,1,4,3.8,0.000446,249.92,12.39890481,27.800235
397,10.92493144873962,12,4096,1024,2048,4,1,4,2.2,0.000345,651.54,20.47092345,59.33601
398,28.985507246376812,12,256,32,2048,16,1,4,2.7,0.000345,218.76,8.225229525000001,23.841245
399,30.674846625766868,5,256,256,256,8,1,2,2.1,0.000326,78.541,3.3005299500000005,10.124325
400,31.347962382445143,11,256,128,8192,2,1,2,2.2,0.000319,201.7,7.552673028999999,23.676091
401,31.347962382445143,11,32,8,16384,2,16,8,2.7,0.000319,299.33,8.601805014000002,26.964906000000003
402,30.674846625766868,5,512,256,2048,8,1,1,2.4,0.000326,104.64,3.9262285960000005,12.043646
403,15.57632398753894,2,4,2048,4096,16,1,2,2.1,0.000642,84.76,5.03833575,7.847875
404,31.347962382445143,11,64,128,128,8,1,2,3.2,0.000319,147.69,6.251014583,19.595657
405,28.985507246376812,12,256,64,512,4,1,4,3.3,0.000345,152.19,7.5148438199999985,21.782155999999997
406,28.985507246376812,12,512,16,512,2,1,4,2.2,0.000345,178.71,8.319094365,24.113317000000002
407,16.656972231719905,11,4096,128,4096,8,1,2,2.4,0.000319,548.74,15.851545435,49.691365
408,30.76923076923077,5,512,16,1024,4,1,1,3.2,0.000325,82.478,3.401022625,10.464685000000001
409,24.449877750611247,6,32,32,2048,4,1,1,3.8,0.000409,80.435,4.441784172,10.860108
410,8.116883116883116,1,4096,256,256,1,1,2,3.8,0.001232,49.073,6.076976752000001,4.9326110000000005
411,21.141649048625794,16,1024,256,256,4,1,1,2.9,0.000473,356.79,19.216048808,40.625896
412,28.985507246376812,12,2048,256,4096,2,1,1,2.2,0.000345,347.61,13.340051865000001,38.666817
413,24.449877750611247,6,128,256,128,2,1,2,2.9,0.000409,77.632,4.547893087,11.119543
414,28.649329637929508,12,2048,256,4096,16,1,1,3.3,0.000345,402.34,13.773627165,39.923557
415,28.985507246376812,12,256,128,4096,16,1,1,2.6,0.000345,241.81,8.79054273,25.479834
416,31.347962382445143,11,256,128,4096,8,1,1,2.7,0.000319,192.24,7.2397684810000005,22.695199000000002
417,22.471910112359552,7,512,256,4096,16,1,2,2.2,0.000445,178.27,7.82176767,17.577006
418,24.449877750611247,6,256,16,2048,1,1,4,2.1,0.000409,86.826,4.756496584,11.629576
419,22.42152466367713,15,512,128,2048,8,1,1,3.3,0.000446,270.67,14.407020701999999,32.302737
420,39.8406374501992,9,32,512,64,16,1,4,2.1,0.000251,161.8,4.703211645,18.737894999999998
421,30.674846625766868,5,16,128,2048,1,4,2,3.5,0.000326,72.642,3.0797819840000003,9.447184
422,30.674846625766868,5,512,128,4096,2,1,4,2.4,0.000326,111.37,3.989474878,12.237653
423,17.69911504424779,5,8,256,256,1,1,4,3.5,0.000565,63.05,5.072675655,8.978187
424,40.0,9,128,256,2048,8,1,1,2.1,0.00025,144.3,4.520532,18.082127999999997
425,30.674846625766868,5,2048,4096,2048,4,16,4,3.5,0.000326,325.27,9.40215459,28.840965
426,30.674846625766868,5,32,256,2048,4,1,2,3.2,0.000326,76.189,3.2056150500000005,9.833175
427,40.0,9,2048,128,1024,8,1,16,3.3,0.00025,256.3,7.01697225,28.067889
428,33.898305084745765,9,16,128,2048,1,2,4,3.8,0.000295,115.83,4.749045995,16.098461
429,18.437881030551235,15,2048,128,4096,8,1,2,2.4,0.000446,441.1,21.092384531999997,47.292342
430,28.985507246376812,12,64,256,512,4,4,2,2.7,0.000345,152.23,7.52671734,21.816572
431,31.347962382445143,11,512,256,32768,2,1,1,2.4,0.000319,390.36,11.774139751,36.909529
432,40.0,9,4,128,64,8,1,4,3.2,0.00025,117.78,3.9316427500000004,15.726571
433,30.674846625766868,5,4,256,4096,4,1,8,2.5,0.000326,101.21,3.6150792000000003,11.0892
434,22.779043280182233,7,2048,8,256,8,1,2,3.1,0.000439,186.48,9.098375092,20.725228
435,30.674846625766868,5,256,512,2048,8,1,4,3.3,0.000326,98.0,3.75080115,11.505525
436,28.985507246376812,12,64,128,8192,8,1,2,3.3,0.000345,223.15,8.505056265,24.652337
437,31.347962382445143,11,256,16,256,16,1,2,3.8,0.000319,183.51,6.661384795999999,20.882084
438,22.42152466367713,15,256,128,4096,8,1,2,2.9,0.000446,249.0,13.42495903,30.100805
439,31.347962382445143,11,128,128,4096,2,4,2,3.3,0.000319,163.7,6.748421075000001,21.154925000000002
440,28.985507246376812,12,256,128,128,1,1,4,2.5,0.000345,151.98,7.6452455399999995,22.160132
441,22.271714922049,3,32,256,512,1,1,4,2.5,0.000449,41.529,2.548131574,5.675126000000001
442,40.0,9,32,256,4096,1,1,1,3.2,0.00025,142.08,4.46963525,17.878541
443,28.985507246376812,12,32,256,8192,8,1,1,2.4,0.000345,227.21,8.83622349,25.612242000000002
444,31.347962382445143,11,4,32,1024,1,1,2,2.2,0.000319,124.67,5.920967613,18.561027
445,22.42152466367713,15,4,64,256,16,1,1,3.3,0.000446,235.7,11.9047658,26.6923
446,7.936507936507937,2,512,256,2048,16,1,1,3.2,0.00126,57.338,7.17623298,5.695423
447,24.449877750611247,6,128,256,16384,1,1,2,2.9,0.000409,202.28,7.3807154310000005,18.045759
448,31.347962382445143,11,256,512,2048,2,1,4,3.3,0.000319,187.49,7.635297856999999,23.935102999999998
449,28.985507246376812,12,2048,128,4096,8,1,4,3.0,0.000345,361.27,13.158858554999998,38.141619
450,31.347962382445143,11,512,256,4096,8,1,1,2.2,0.000319,228.78,8.253144394000001,25.871926000000002
451,30.674846625766868,5,32,512,4096,16,1,1,3.8,0.000326,123.06,3.9799312280000008,12.208378000000002
452,31.545741324921135,8,32,256,2048,8,2,2,3.3,0.000317,126.42,4.916577436000001,15.509708000000002
453,28.985507246376812,12,32,256,4096,1,1,4,2.4,0.000345,179.45,8.011173585,23.220793
454,28.985507246376812,12,256,256,2048,16,2,4,2.7,0.000345,231.21,8.758300064999998,25.386377
455,28.649329637929508,12,2048,256,4096,16,1,1,2.5,0.000345,402.34,13.84202652,40.121816
456,30.76923076923077,5,16,32,256,4,1,4,3.1,0.000325,56.927,2.7244935249999997,8.383056999999999
457,0.0,11,32,8,8192,16,1,4,2.2,0.0,0.0,0.0,0.0
458,22.07505518763797,8,256,256,256,1,8,2,2.9,0.000453,122.42,7.15595946,15.79682
459,28.985507246376812,12,2048,256,4096,4,8,8,3.9,0.000345,357.76,13.423254824999997,38.907985
460,28.985507246376812,12,32,128,2048,8,1,4,2.1,0.000345,172.08,7.634128260000001,22.127908
461,31.746031746031747,8,512,256,256,8,4,4,3.3,0.000315,144.96,5.5036932300000005,17.472042000000002
462,30.674846625766868,5,256,256,2048,8,1,4,2.4,0.000326,91.745,3.5374266520000006,10.851002000000001
463,28.985507246376812,12,16,16,4096,8,1,16,2.5,0.000345,177.9,7.737686564999999,22.428077
464,31.446540880503147,8,32,128,256,16,1,16,2.7,0.000318,133.75,4.783059306,15.041067
465,31.347962382445143,11,256,128,2048,8,1,1,3.3,0.000319,174.04,6.92761135,21.71665
466,31.545741324921135,8,1024,16,2048,16,1,4,3.3,0.000317,217.82,6.678926573,21.069169
467,28.985507246376812,12,2048,128,2048,8,1,4,3.9,0.000345,341.77,12.791759234999999,37.077563
468,28.985507246376812,12,16,128,2048,16,1,1,2.7,0.000345,206.03,7.884407474999999,22.853354999999997
469,17.98561151079137,5,128,32,256,1,8,4,2.7,0.000556,67.623,5.045982448,9.075508000000001
470,22.471910112359552,7,1024,8,512,2,1,8,2.2,0.000445,150.45,7.6147906050000005,17.111889
471,22.271714922049,3,2048,1024,256,2,1,8,2.7,0.000449,104.41,5.043574345,11.232904999999999
472,28.985507246376812,12,512,128,16384,4,1,2,2.5,0.000345,309.25,10.897382864999999,31.586617
473,22.42152466367713,15,128,16,2048,1,2,16,2.1,0.000446,180.68,11.927741044,26.743814
474,28.985507246376812,12,256,128,256,8,1,4,3.8,0.000345,176.02,7.839742049999999,22.723889999999997
475,28.985507246376812,12,4,2048,256,2,1,4,3.8,0.000345,316.6,12.010045124999998,34.811724999999996
476,28.985507246376812,12,2048,32,4096,8,2,1,3.3,0.000345,356.59,12.98030001,37.624058000000005
477,30.674846625766868,5,2048,256,2048,2,8,2,2.5,0.000326,148.2,5.427167804,16.647754
478,30.674846625766868,5,32,16,8192,2,1,1,2.9,0.000326,115.38,3.863312552,11.850652
479,31.347962382445143,11,2048,256,1024,2,1,4,2.7,0.000319,298.48,10.884676836,34.121244000000004
480,30.674846625766868,5,2048,256,16384,4,1,2,3.1,0.000326,257.57,7.3317246780000005,22.489953
481,28.985507246376812,12,256,256,256,4,1,2,3.1,0.000345,162.93,7.933217730000001,22.994834
482,31.347962382445143,11,32,256,2048,2,1,1,2.5,0.000319,147.7,6.5672287560000004,20.586924
483,30.674846625766868,5,16,256,256,8,2,4,2.5,0.000326,72.197,3.053984952,9.368052
484,31.446540880503147,8,32,8,32768,2,1,2,2.8,0.000318,318.96,8.222235666,25.856087000000002
485,28.985507246376812,12,256,128,256,4,1,1,2.2,0.000345,154.22,7.685670224999999,22.277305
486,22.42152466367713,15,512,256,4096,16,1,16,2.2,0.000446,337.38,16.040268687999998,35.964727999999994
487,28.985507246376812,12,2048,256,256,1,2,4,2.5,0.000345,319.3,12.755670855,36.972959
488,22.471910112359552,7,2048,256,2048,16,1,8,2.2,0.000445,231.27,10.302089089999999,23.150762
489,28.985507246376812,12,2048,256,256,8,1,2,3.3,0.000345,336.99,12.846574905,37.236449
490,30.674846625766868,5,8,256,4096,4,8,1,3.9,0.000326,101.32,3.6094944939999998,11.072068999999999
491,30.674846625766868,5,256,8,2048,2,1,8,3.3,0.000326,75.421,3.1910170960000004,9.788396
492,40.0,9,2048,256,512,2,1,4,3.3,0.00025,240.58,6.926042000000001,27.704168
493,31.347962382445143,11,256,256,256,1,1,4,3.3,0.000319,150.5,6.736516313999999,21.117606
494,31.545741324921135,8,8,256,2048,8,1,1,3.3,0.000317,124.58,4.899829375,15.456875
495,31.347962382445143,11,16,1024,2048,2,2,2,2.7,0.000319,227.05,8.230007962,25.799398
496,30.674846625766868,5,2048,8,2048,2,1,1,2.7,0.000326,138.9,5.15508201,15.813135
497,31.347962382445143,11,32,256,2048,2,1,4,2.4,0.000319,147.99,6.547418537,20.524823
498,30.674846625766868,5,256,1024,256,8,1,16,3.2,0.000326,102.78,4.045193494,12.408569
499,40.0,9,128,32,16384,8,1,8,2.2,0.00025,252.34,5.812753750000001,23.251015000000002
